Sample,X(ms) [18.02.2012 23:38:39 662 UTC],"Signals_DB.Heater_Tout","Signals_DB.Heater_Tout_SP","Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_PWR"
1013,1329608623563.008060,45.5999984741211,40,3.70535778999329,3.20000004768372,40
1014,1329608623862.988740,45.5999984741211,40,3.68608570098877,3.21000003814697,40
1015,1329608624163.310280,45.5999984741211,40,3.62287330627441,3.22000002861023,40
1016,1329608624463.302220,45.7000007629395,40,3.75027322769165,3.24000000953674,40
1017,1329608624762.995980,45.7000007629395,40,3.75413656234741,3.26999998092651,40
1018,1329608625063.322020,45.7999992370605,40,3.77229690551758,3.28999996185303,40
1019,1329608625363.012160,45.7999992370605,40,3.86798787117004,3.32999992370605,40
1020,1329608625662.995100,45.9000015258789,40,3.93021893501282,3.35999989509583,40
1021,1329608625963.001360,46,40,4.0499210357666,3.40000009536743,40
1022,1329608626263.002840,46.0999984741211,40,4.05638837814331,3.44000005722046,40
1023,1329608626563.354780,46.0999984741211,40,4.08148431777954,3.5,40
1024,1329608626863.293020,46.0999984741211,40,3.97171497344971,3.55999994277954,40
1025,1329608627163.298680,46.2000007629395,40,4.00905895233154,3.60999989509583,40
1026,1329608627463.013420,46.2000007629395,40,4.11362266540527,3.64000010490417,40
1027,1329608627763.005360,46.0999984741211,40,3.89460134506226,3.66000008583069,40
1028,1329608628063.033820,46.0999984741211,40,3.87558126449585,3.67000007629395,40
1029,1329608628363.022180,46.0999984741211,40,3.94592905044556,3.6800000667572,40
1030,1329608628663.340020,46.0999984741211,40,3.98766040802002,3.6800000667572,40
1031,1329608628963.017900,46.0999984741211,40,4.01735639572144,3.69000005722046,40
1032,1329608629263.031240,46.2000007629395,40,4.18487739562988,3.70000004768372,40
1033,1329608629562.997660,46.0999984741211,40,4.206627368927,3.69000005722046,40
1034,1329608629862.993880,46.0999984741211,40,3.94752812385559,3.69000005722046,40
1035,1329608630163.000360,46.0999984741211,40,4.04925298690796,3.73000001907349,40
1036,1329608630463.342180,46,40,4.10420894622803,3.76999998092651,40
1037,1329608630762.994320,46,40,3.9251492023468,3.8199999332428,40
1038,1329608631063.032000,46,40,4.06035661697388,3.84999990463257,40
1039,1329608631363.030760,46,40,4.12920904159546,3.85999989509583,40
1040,1329608631663.030440,46,40,4.17011785507202,3.86999988555908,40
1041,1329608631963.033820,46,40,4.19926309585571,3.86999988555908,40
1042,1329608632263.030040,46,40,4.22345685958862,3.88000011444092,40
1043,1329608632562.998980,46,40,4.2455530166626,3.86999988555908,40
1044,1329608632863.013680,46,40,4.26678371429443,3.90000009536743,40
1045,1329608633163.295740,46,40,4.28764247894287,3.95000004768372,40
1046,1329608633463.002640,46,40,4.30833625793457,4.01000022888184,40
1047,1329608633763.028800,46,40,4.32897329330444,4.07000017166138,40
1048,1329608634063.000940,46,40,4.34958171844482,4.1100001335144,40
1049,1329608634363.290560,46,40,4.37017631530762,4.1399998664856,40
1050,1329608634663.015860,46,40,4.39076995849609,4.15000009536743,40
1051,1329608634963.013180,46,40,4.4113564491272,4.15999984741211,40
1052,1329608635263.290500,46,40,4.43194341659546,4.17000007629395,40
1053,1329608635563.020820,46,40,4.45252990722656,4.17999982833862,40
1054,1329608635863.003880,45.9000015258789,40,4.47311687469482,4.19000005722046,40
1055,1329608636163.301560,45.9000015258789,40,4.27938890457153,4.21999979019165,40
1056,1329608636463.029860,45.9000015258789,40,4.40822076797485,4.25,40
1057,1329608636763.328460,45.7999992370605,40,4.33129072189331,4.26999998092651,40
1058,1329608637063.304120,45.7999992370605,40,4.37152242660522,4.28999996185303,40
1059,1329608637363.330680,45.7999992370605,40,4.46621513366699,4.28999996185303,40
1060,1329608637662.988660,45.7000007629395,40,4.37473297119141,4.28000020980835,40
1061,1329608637962.961420,45.5999984741211,40,4.40861797332764,4.28999996185303,40
1062,1329608638262.979900,45.5999984741211,40,4.28610134124756,4.28999996185303,40
1063,1329608638562.989100,45.5999984741211,40,4.44435214996338,4.28999996185303,40
1064,1329608638862.978880,45.5,40,4.37924146652222,4.28999996185303,40
1065,1329608639162.992400,45.5,40,4.4238166809082,4.28999996185303,40
1066,1329608639463.028660,45.4000015258789,40,4.37687301635742,4.28999996185303,40
1067,1329608639763.002040,45.4000015258789,40,4.42892169952393,4.28999996185303,40
1068,1329608640063.338000,45.2999992370605,40,4.45634508132935,4.28999996185303,40
1069,1329608640363.007940,45.2999992370605,40,4.40190172195435,4.30000019073486,40
1070,1329608640662.994240,45.2000007629395,40,4.52197742462158,4.30000019073486,40
1071,1329608640963.319500,45.2000007629395,40,4.36874485015869,4.30000019073486,40
1072,1329608641263.305840,45.0999984741211,40,4.37035274505615,4.30999994277954,40
1073,1329608641562.998300,45.0999984741211,40,4.44225740432739,4.32999992370605,40
1074,1329608641863.022860,45,40,4.40602970123291,4.34000015258789,40
1075,1329608642163.019180,45,40,4.46177673339844,4.34999990463257,40
1076,1329608642462.990480,44.9000015258789,40,4.418541431427,4.3600001335144,40
1077,1329608642763.029640,44.7999992370605,40,4.39972257614136,4.36999988555908,40
1078,1329608643062.996820,44.7000007629395,40,4.39102745056152,4.38000011444092,40
1079,1329608643362.996960,44.5999984741211,40,4.24361610412598,4.3899998664856,40
1080,1329608643663.004080,44.5999984741211,40,4.31284666061401,4.38000011444092,40
1081,1329608643963.032780,44.5,40,4.34074258804321,4.3899998664856,40
1082,1329608644263.008220,44.4000015258789,40,4.27961397171021,4.38000011444092,40
1083,1329608644563.017460,44.2999992370605,40,4.31850051879883,4.3899998664856,40
1084,1329608644863.330740,44.2999992370605,40,4.33312749862671,4.3899998664856,40
1085,1329608645163.017220,44.0999984741211,40,4.33741617202759,4.3899998664856,40
1086,1329608645462.978620,44,40,4.12287950515747,4.3899998664856,40
1087,1329608645762.991340,43.9000015258789,40,4.0860276222229,4.3899998664856,40
1088,1329608646062.995900,43.7999992370605,40,4.20036602020264,4.3899998664856,40
1089,1329608646362.981220,43.7000007629395,40,4.10288953781128,4.34999990463257,40
1090,1329608646663.022380,43.5999984741211,40,4.11986064910889,4.28999996185303,40
1091,1329608646962.996480,43.4000015258789,40,4.11861658096313,4.25,40
1092,1329608647262.997920,43.2999992370605,40,3.96658778190613,4.21000003814697,40
1093,1329608647562.983680,43.0999984741211,40,3.95465350151062,4.17999982833862,40
1094,1329608647863.006080,43,40,3.86377143859863,4.17000007629395,40
1095,1329608648163.015100,42.7999992370605,40,3.80554962158203,4.15999984741211,40
1096,1329608648463.294900,42.5999984741211,40,3.6893196105957,4.1399998664856,40
1097,1329608648763.002560,42.4000015258789,40,3.61447763442993,4.09000015258789,40
1098,1329608649063.023900,42.2000007629395,40,3.62811517715454,4.03999996185303,40
1099,1329608649363.289820,42.0999984741211,40,3.61245918273926,4.01000022888184,40
1100,1329608649663.033760,42,40,3.65555667877197,3.95000004768372,40
1101,1329608649963.384120,41.9000015258789,40,3.72835731506348,3.89000010490417,40
1102,1329608650262.999720,41.7999992370605,40,3.74722409248352,3.86999988555908,40
1103,1329608650563.293620,41.5999984741211,40,3.74318718910217,3.86999988555908,40
1104,1329608650863.009180,41.5999984741211,40,3.65785527229309,3.86999988555908,40
1105,1329608651163.016240,41.5,40,3.74715662002563,3.85999989509583,40
1106,1329608651463.289280,41.4000015258789,40,3.77738761901855,3.85999989509583,40
1107,1329608651763.014220,41.2000007629395,40,3.63971924781799,3.84999990463257,40
1108,1329608652063.028480,41,40,3.49213647842407,3.83999991416931,40
1109,1329608652363.028940,40.7999992370605,40,3.33480906486511,3.84999990463257,40
1110,1329608652663.301020,40.7000007629395,40,3.23922896385193,3.83999991416931,40
1111,1329608652963.291320,40.5,40,3.31214284896851,3.77999997138977,40
1112,1329608653263.282600,40.2999992370605,40,3.18038487434387,3.72000002861023,40
1113,1329608653563.030260,40.2000007629395,40,3.09450268745422,3.67000007629395,40
1114,1329608653863.025960,40.0999984741211,40,3.24188017845154,3.63000011444092,40
1115,1329608654163.290520,40,40,3.28857517242432,3.58999991416931,40
1116,1329608654463.023940,39.9000015258789,40,3.29268097877502,3.55999994277954,40
1117,1329608654763.029800,39.7999992370605,40,3.27864575386047,3.52999997138977,40
1118,1329608655063.327200,39.7000007629395,40,3.25679111480713,3.49000000953674,40
1119,1329608655363.022360,39.5,40,3.23142313957214,3.48000001907349,40
1120,1329608655663.028320,39.4000015258789,40,3.1329391002655,3.5,40
1121,1329608655963.289820,39.2999992370605,40,3.06965589523315,3.50999999046326,40
1122,1329608656263.018200,39.0999984741211,40,3.02089810371399,3.5,40
1123,1329608656563.287540,39,40,2.90656733512878,3.48000001907349,40
1124,1329608656863.270700,38.7999992370605,40,2.83053493499756,3.46000003814697,40
1125,1329608657163.276860,38.7000007629395,40,2.77028894424438,3.4300000667572,40
1126,1329608657463.281480,38.5,40,2.85924506187439,3.41000008583069,40
1127,1329608657763.020620,38.4000015258789,40,2.8069121837616,3.35999989509583,40
1128,1329608658063.022280,38.2999992370605,40,2.83251166343689,3.29999995231628,40
1129,1329608658363.388240,38.2999992370605,40,2.82447910308838,3.25,40
1130,1329608658663.009780,38.2000007629395,40,2.94498252868652,3.22000002861023,40
1131,1329608658963.305960,38.0999984741211,40,2.77275037765503,3.20000004768372,40
1132,1329608659263.016420,37.9000015258789,40,2.67568135261536,3.21000003814697,40
1133,1329608659563.507120,37.7999992370605,40,2.68144035339355,3.20000004768372,40
1134,1329608659863.289900,37.7000007629395,40,2.66405653953552,3.17000007629395,40
1135,1329608660163.032280,37.7000007629395,40,2.63675665855408,3.13000011444092,40
1136,1329608660463.009600,37.5999984741211,40,2.67650437355042,3.09999990463257,40
1137,1329608660763.299340,37.5,40,2.74955224990845,3.0699999332428,40
1138,1329608661063.016840,37.5,40,2.62746071815491,3.04999995231628,40
1139,1329608661363.013360,37.4000015258789,40,2.69834208488464,3.02999997138977,40
1140,1329608661663.326820,37.2000007629395,40,2.50362110137939,3.00999999046326,40
1141,1329608661963.011320,37.0999984741211,40,2.32405948638916,2.99000000953674,40
1142,1329608662263.002660,36.9000015258789,40,2.28820419311523,2.97000002861023,40
1143,1329608662563.290040,36.7999992370605,40,2.2463903427124,2.92000007629395,40
1144,1329608662863.020920,36.7999992370605,40,2.27322554588318,2.83999991416931,40
1145,1329608663163.295900,36.7000007629395,40,2.33398580551147,2.75999999046326,40
1146,1329608663463.022160,36.7000007629395,40,2.41411471366882,2.72000002861023,40
1147,1329608663763.033360,36.5999984741211,40,2.43608260154724,2.70000004768372,40
1148,1329608664063.299060,36.5,40,2.29062271118164,2.69000005722046,40
1149,1329608664363.029260,36.4000015258789,40,2.20692586898804,2.6800000667572,40
1150,1329608664663.297740,36.2999992370605,40,2.14903974533081,2.6800000667572,40
1151,1329608664963.315520,36.2000007629395,40,2.10181498527527,2.6800000667572,40
1152,1329608665263.305640,36.0999984741211,40,2.13033366203308,2.66000008583069,40
1153,1329608665563.294940,36.0999984741211,40,2.05292701721191,2.64000010490417,40
1154,1329608665863.345120,36,40,2.1398491859436,2.59999990463257,40
1155,1329608666163.033320,36,40,2.09198832511902,2.53999996185303,40
1156,1329608666463.027600,35.9000015258789,40,2.19636201858521,2.48000001907349,40
1157,1329608666763.009260,35.9000015258789,40,2.01803207397461,2.45000004768372,40
1158,1329608667063.300880,35.7999992370605,40,2.13349795341492,2.4300000667572,40
1159,1329608667362.993920,35.7999992370605,40,1.95964694023132,2.41000008583069,40
1160,1329608667663.018000,35.7999992370605,40,2.07680153846741,2.40000009536743,40
1161,1329608667963.028260,35.7999992370605,40,2.11778330802917,2.40000009536743,40
1162,1329608668263.018120,35.7999992370605,40,2.12670731544495,2.40000009536743,40
1163,1329608668563.000300,35.7999992370605,40,2.12211441993713,2.39000010490417,40
1164,1329608668863.009620,35.7000007629395,40,2.11184668540955,2.39000010490417,40
1165,1329608669163.310580,35.7000007629395,40,1.88485157489777,2.39000010490417,40
1166,1329608669463.292560,35.7000007629395,40,1.97942328453064,2.39000010490417,40
1167,1329608669763.000180,35.5999984741211,40,2.01070189476013,2.38000011444092,40
1168,1329608670063.295960,35.5999984741211,40,1.80100905895233,2.34999990463257,40
1169,1329608670362.992040,35.5999984741211,40,1.90266489982605,2.30999994277954,40
1170,1329608670662.994320,35.5999984741211,40,1.93674194812775,2.26999998092651,40
1171,1329608670963.025020,35.5,40,1.94233989715576,2.24000000953674,40
1172,1329608671263.028140,35.5,40,1.72164237499237,2.21000003814697,40
1173,1329608671563.004300,35.5,40,1.81846821308136,2.19000005722046,40
1174,1329608671863.002280,35.5,40,1.85029900074005,2.17000007629395,40
1175,1329608672163.292820,35.5,40,1.8547590970993,2.15000009536743,40
1176,1329608672463.016460,35.4000015258789,40,1.70482349395752,2.13000011444092,40
1177,1329608672763.285800,35.4000015258789,40,1.69363582134247,2.10999989509583,40
1178,1329608673063.292980,35.4000015258789,40,1.74602556228638,2.08999991416931,40
1179,1329608673363.306440,35.4000015258789,40,1.75894379615784,2.0699999332428,40
1180,1329608673663.262860,35.4000015258789,40,1.755246758461,2.04999995231628,40
1181,1329608673963.284920,35.4000015258789,40,1.7445582151413,2.02999997138977,40
1182,1329608674263.012340,35.2999992370605,40,1.7309148311615,2.02999997138977,40
1183,1329608674563.017500,35.2999992370605,40,1.50170183181763,2.02999997138977,40
1184,1329608674863.252520,35.2999992370605,40,1.59455728530884,2.01999998092651,40
1185,1329608675163.275900,35.2999992370605,40,1.62432074546814,1.99000000953674,40
1186,1329608675463.264880,35.2999992370605,40,1.62751483917236,1.96000003814697,40
1187,1329608675763.026440,35.2999992370605,40,1.61952447891235,1.92999994754791,40
1188,1329608676063.264280,35.2999992370605,40,1.60681915283203,1.9099999666214,40
1189,1329608676363.259000,35.2999992370605,40,1.59213817119598,1.89999997615814,40
1190,1329608676663.233880,35.2999992370605,40,1.57662010192871,1.88999998569489,40
1191,1329608676963.032840,35.2999992370605,40,1.56075131893158,1.87999999523163,40
1192,1329608677263.283260,35.2999992370605,40,1.54473233222961,1.86000001430511,40
1193,1329608677563.032360,35.2999992370605,40,1.52865600585938,1.8400000333786,40
1194,1329608677863.029500,35.2999992370605,40,1.51254391670227,1.82000005245209,40
1195,1329608678163.240260,35.2999992370605,40,1.49642467498779,1.79999995231628,40
1196,1329608678463.249620,35.2999992370605,40,1.48030543327332,1.77999997138977,40
1197,1329608678763.269540,35.2999992370605,40,1.46417915821075,1.76999998092651,40
1198,1329608679063.258080,35.2999992370605,40,1.44805324077606,1.75999999046326,40
1199,1329608679363.286360,35.2999992370605,40,1.43192684650421,1.74000000953674,40
1200,1329608679663.256080,35.4000015258789,40,1.48724150657654,1.73000001907349,40
1201,1329608679963.034260,35.4000015258789,40,1.57791876792908,1.72000002861023,40
1202,1329608680263.272740,35.4000015258789,40,1.47449946403503,1.70000004768372,40
1203,1329608680563.026460,35.4000015258789,40,1.42180669307709,1.67999994754791,40
1204,1329608680863.013080,35.4000015258789,40,1.39048862457275,1.66999995708466,40
1205,1329608681163.290540,35.4000015258789,40,1.36815762519836,1.6599999666214,40
1206,1329608681463.017920,35.4000015258789,40,1.34961974620819,1.64999997615814,40
1207,1329608681763.285300,35.5,40,1.33267760276794,1.62999999523163,40
1208,1329608682063.013820,35.5,40,1.53073060512543,1.62000000476837,40
1209,1329608682362.993820,35.5,40,1.40648758411407,1.61000001430511,40
1210,1329608682663.033540,35.5,40,1.34523642063141,1.5900000333786,40
1211,1329608682963.034000,35.5,40,1.31050443649292,1.58000004291534,40
1212,1329608683263.015860,35.5,40,1.28694272041321,1.57000005245209,40
1213,1329608683563.032420,35.5,40,1.26807510852814,1.55999994277954,40
1214,1329608683863.028440,35.5,40,1.25120389461517,1.54999995231628,40
1215,1329608684163.014040,35.5999984741211,40,1.37803041934967,1.53999996185303,40
1216,1329608684463.027100,35.5999984741211,40,1.36161494255066,1.52999997138977,40
