Sample,X(ms) [21.03.2012 03:10:24 063 UTC],"Signals_DB.Heater_Tout","Signals_DB.Heater_Tout_SP","Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_PWR"
4312,1332300717663.222900,40.4000015258789,40,3.05821466445923,3.3199999332428,40
4313,1332300717963.239040,40.4000015258789,40,3.16071748733521,3.30999994277954,40
4314,1332300718263.287020,40.2999992370605,40,3.06405782699585,3.29999995231628,40
4315,1332300718563.263640,40.2000007629395,40,3.15358066558838,3.29999995231628,40
4316,1332300718863.258480,40.2000007629395,40,3.08920979499817,3.28999996185303,40
4317,1332300719163.225740,40.0999984741211,40,2.92292070388794,3.26999998092651,40
4318,1332300719463.250580,40,40,2.8894476890564,3.24000000953674,40
4319,1332300719763.224840,39.9000015258789,40,3.01991891860962,3.22000002861023,40
4320,1332300720063.268300,39.7999992370605,40,2.87456321716309,3.19000005722046,40
4321,1332300720363.232080,39.7000007629395,40,2.87676954269409,3.17000007629395,40
4322,1332300720663.288620,39.5999984741211,40,2.79051661491394,3.16000008583069,40
4323,1332300720963.247300,39.5,40,2.6876585483551,3.14000010490417,40
4324,1332300721263.246800,39.4000015258789,40,2.75417995452881,3.11999988555908,40
4325,1332300721563.209300,39.4000015258789,40,2.7594940662384,3.08999991416931,40
4326,1332300721863.264620,39.2999992370605,40,2.74791193008423,3.05999994277954,40
4327,1332300722163.258220,39.2000007629395,40,2.73673486709595,3.03999996185303,40
4328,1332300722463.309580,39.0999984741211,40,2.59280633926392,3.02999997138977,40
4329,1332300722763.264020,39,40,2.50536203384399,3.01999998092651,40
4330,1332300723063.214480,38.9000015258789,40,2.65726590156555,3,40
4331,1332300723363.228740,38.7999992370605,40,2.6391658782959,2.97000002861023,40
4332,1332300723663.279600,38.7999992370605,40,2.64947199821472,2.95000004768372,40
4333,1332300723963.218640,38.7000007629395,40,2.73113608360291,2.92000007629395,40
4334,1332300724263.272360,38.7000007629395,40,2.6559271812439,2.89000010490417,40
4335,1332300724563.237660,38.5999984741211,40,2.71962213516235,2.85999989509583,40
4336,1332300724863.289220,38.5999984741211,40,2.62794876098633,2.84999990463257,40
4337,1332300725163.206960,38.5,40,2.57096195220947,2.82999992370605,40
4338,1332300725463.280020,38.5,40,2.61824941635132,2.80999994277954,40
4339,1332300725763.221060,38.5,40,2.66666913032532,2.78999996185303,40
4340,1332300726063.224940,38.4000015258789,40,2.51651620864868,2.79999995231628,40
4341,1332300726363.242660,38.4000015258789,40,2.59234690666199,2.79999995231628,40
4342,1332300726663.258940,38.4000015258789,40,2.65664601325989,2.79999995231628,40
4343,1332300726963.203320,38.4000015258789,40,2.66792249679565,2.79999995231628,40
4344,1332300727263.258040,38.2999992370605,40,2.48404788970947,2.78999996185303,40
4345,1332300727563.230380,38.2999992370605,40,2.55271244049072,2.79999995231628,40
4346,1332300727863.255880,38.2999992370605,40,2.61030507087708,2.80999994277954,40
4347,1332300728163.212600,38.2999992370605,40,2.62005400657654,2.78999996185303,40
4348,1332300728463.210600,38.2999992370605,40,2.62455987930298,2.77999997138977,40
4349,1332300728763.226900,38.2999992370605,40,2.62323713302612,2.75999999046326,40
4350,1332300729063.257520,38.2000007629395,40,2.42776250839233,2.75,40
4351,1332300729363.215100,38.0999984741211,40,2.49386215209961,2.75,40
4352,1332300729663.222940,38.0999984741211,40,2.40311646461487,2.73000001907349,40
4353,1332300729963.223160,38.0999984741211,40,2.46277022361755,2.71000003814697,40
4354,1332300730263.223920,38,40,2.27750301361084,2.6800000667572,40
4355,1332300730563.202520,38,40,2.37364459037781,2.65000009536743,40
4356,1332300730863.260520,38,40,2.45523166656494,2.63000011444092,40
4357,1332300731163.241540,38,40,2.4695930480957,2.61999988555908,40
4358,1332300731463.247440,37.9000015258789,40,2.24325561523438,2.60999989509583,40
4359,1332300731763.220760,37.9000015258789,40,2.33070182800293,2.58999991416931,40
4360,1332300732063.241060,37.9000015258789,40,2.40419697761536,2.5699999332428,40
4361,1332300732363.203100,37.7999992370605,40,2.29960155487061,2.5699999332428,40
4362,1332300732663.240540,37.7999992370605,40,2.30225014686584,2.57999992370605,40
4363,1332300732962.954140,37.7000007629395,40,2.34042024612427,2.57999992370605,40
4364,1332300733263.281260,37.7000007629395,40,2.22350811958313,2.5699999332428,40
4365,1332300733563.260720,37.7000007629395,40,2.27717018127441,2.54999995231628,40
4366,1332300733863.246100,37.7000007629395,40,2.3197340965271,2.52999997138977,40
4367,1332300734163.215320,37.7000007629395,40,2.32555246353149,2.50999999046326,40
4368,1332300734463.283640,37.5999984741211,40,2.13499069213867,2.48000001907349,40
4369,1332300734763.219500,37.5999984741211,40,2.20132517814636,2.46000003814697,40
4370,1332300735063.233700,37.5999984741211,40,2.25505805015564,2.44000005722046,40
4371,1332300735363.254740,37.5,40,2.02883291244507,2.42000007629395,40
4372,1332300735663.269920,37.5,40,2.16905164718628,2.40000009536743,40
4373,1332300735962.938740,37.5,40,2.19496440887451,2.36999988555908,40
4374,1332300736263.242100,37.5,40,2.2120304107666,2.33999991416931,40
4375,1332300736563.252220,37.5,40,2.21225905418396,2.32999992370605,40
4376,1332300736863.269180,37.5,40,2.20618343353271,2.3199999332428,40
4377,1332300737163.244900,37.4000015258789,40,2.2015814781189,2.3199999332428,40
4378,1332300737463.262800,37.4000015258789,40,2.04536843299866,2.3199999332428,40
4379,1332300737763.253400,37.4000015258789,40,2.09043216705322,2.32999992370605,40
4380,1332300738063.293580,37.2999992370605,40,1.89024865627289,2.3199999332428,40
4381,1332300738362.937120,37.2999992370605,40,1.98234927654266,2.30999994277954,40
4382,1332300738663.295660,37.2999992370605,40,2.05854034423828,2.30999994277954,40
4383,1332300738962.924220,37.2999992370605,40,2.07083296775818,2.29999995231628,40
4384,1332300739263.267760,37.2000007629395,40,1.88511800765991,2.27999997138977,40
4385,1332300739563.235840,37.2000007629395,40,1.95192384719849,2.26999998092651,40
4386,1332300739863.271740,37.2000007629395,40,2.00507783889771,2.25,40
4387,1332300740163.223220,37.2000007629395,40,2.01243710517883,2.23000001907349,40
4388,1332300740463.270020,37.2000007629395,40,2.01202154159546,2.20000004768372,40
4389,1332300740763.231360,37.2000007629395,40,2.00820636749268,2.1800000667572,40
4390,1332300741063.235280,37.2000007629395,40,1.99772477149963,2.1800000667572,40
4391,1332300741362.943120,37.2000007629395,40,1.99181067943573,2.17000007629395,40
4392,1332300741663.260940,37.0999984741211,40,1.78941714763641,2.17000007629395,40
4393,1332300741962.924700,37.0999984741211,40,1.85262048244476,2.17000007629395,40
4394,1332300742263.259820,37.0999984741211,40,1.90227568149567,2.16000008583069,40
4395,1332300742563.223720,37.0999984741211,40,1.90876519680023,2.15000009536743,40
4396,1332300742863.303700,37.0999984741211,40,1.90732955932617,2.14000010490417,40
4397,1332300743163.279500,37.0999984741211,40,1.90315902233124,2.11999988555908,40
4398,1332300743463.277300,37.0999984741211,40,1.89211678504944,2.10999989509583,40
4399,1332300743762.946080,37.0999984741211,40,1.88594245910645,2.09999990463257,40
4400,1332300744063.231120,37.0999984741211,40,1.87309443950653,2.08999991416931,40
4401,1332300744363.219640,37,40,1.63231706619263,2.08999991416931,40
4402,1332300744663.226060,37,40,1.75815510749817,2.0699999332428,40
4403,1332300744963.246820,37,40,1.78040552139282,2.02999997138977,40
4404,1332300745263.276120,37,40,1.79291105270386,1.98000001907349,40
4405,1332300745563.247280,37,40,1.79152095317841,1.95000004768372,40
4406,1332300745863.264420,37,40,1.78272986412048,1.91999995708466,40
4407,1332300746163.232540,37,40,1.77689671516418,1.9099999666214,40
4408,1332300746463.243580,37,40,1.76409840583801,1.9099999666214,40
4409,1332300746762.945120,37,40,1.75742626190186,1.89999997615814,40
4410,1332300747063.267680,37,40,1.74388289451599,1.89999997615814,40
4411,1332300747363.230280,37,40,1.73705232143402,1.89999997615814,40
4412,1332300747663.279620,37,40,1.72335851192474,1.9099999666214,40
4413,1332300747962.953600,37,40,1.71650421619415,1.9099999666214,40
4414,1332300748263.232680,37,40,1.70278656482697,1.9099999666214,40
4415,1332300748563.239100,37,40,1.69592440128326,1.9099999666214,40
4416,1332300748863.278420,37,40,1.68219888210297,1.9099999666214,40
4417,1332300749163.237140,37,40,1.67533659934998,1.9099999666214,40
4418,1332300749463.249120,37,40,1.66161108016968,1.88999998569489,40
4419,1332300749763.280480,37,40,1.65474891662598,1.87000000476837,40
4420,1332300750062.953000,37.0999984741211,40,1.87526226043701,1.86000001430511,40
4421,1332300750362.930680,37.0999984741211,40,1.77994203567505,1.8400000333786,40
4422,1332300750663.256040,37.0999984741211,40,1.68677163124084,1.83000004291534,40
4423,1332300750962.925860,37.0999984741211,40,1.66346633434296,1.82000005245209,40
4424,1332300751263.236580,37.0999984741211,40,1.63518261909485,1.80999994277954,40
4425,1332300751563.264840,37.0999984741211,40,1.62542057037354,1.80999994277954,40
4426,1332300751863.232100,37.0999984741211,40,1.60932540893555,1.80999994277954,40
4427,1332300752163.243540,37.0999984741211,40,1.60210561752319,1.80999994277954,40
4428,1332300752463.244980,37.2000007629395,40,1.70542740821838,1.80999994277954,40
4429,1332300752763.216880,37.2000007629395,40,1.77157330513,1.79999995231628,40
4430,1332300753063.239020,37.2000007629395,40,1.64897084236145,1.79999995231628,40
4431,1332300753363.234880,37.2000007629395,40,1.61966168880463,1.79999995231628,40
4432,1332300753663.327500,37.2000007629395,40,1.58620464801788,1.79999995231628,40
4433,1332300753963.212520,37.2000007629395,40,1.57549917697906,1.77999997138977,40
4434,1332300754263.232700,37.2000007629395,40,1.55880844593048,1.75999999046326,40
4435,1332300754563.280100,37.2000007629395,40,1.55159556865692,1.73000001907349,40
4436,1332300754863.342880,37.2999992370605,40,1.65517604351044,1.71000003814697,40
4437,1332300755163.221980,37.2999992370605,40,1.72151100635529,1.70000004768372,40
4438,1332300755463.224480,37.2999992370605,40,1.59932613372803,1.69000005722046,40
4439,1332300755762.930780,37.4000015258789,40,1.68735730648041,1.67999994754791,40
4440,1332300756063.263360,37.4000015258789,40,1.65774393081665,1.67999994754791,40
4441,1332300756363.210140,37.4000015258789,40,1.60753226280212,1.67999994754791,40
4442,1332300756663.224060,37.4000015258789,40,1.55576086044312,1.67999994754791,40
4443,1332300756962.949880,37.5,40,1.65860903263092,1.67999994754791,40
4444,1332300757263.232980,37.5,40,1.64259886741638,1.67999994754791,40
4445,1332300757562.953040,37.5,40,1.5953643321991,1.69000005722046,40
4446,1332300757863.250900,37.5,40,1.54652178287506,1.69000005722046,40
4447,1332300758163.238660,37.5999984741211,40,1.65012121200562,1.67999994754791,40
4448,1332300758463.232800,37.5999984741211,40,1.63503587245941,1.69000005722046,40
4449,1332300758763.229980,37.5999984741211,40,1.58812522888184,1.69000005722046,40
4450,1332300759063.234360,37.7000007629395,40,1.7298458814621,1.69000005722046,40
4451,1332300759362.927500,37.7000007629395,40,1.64704942703247,1.70000004768372,40
4452,1332300759663.249540,37.7000007629395,40,1.56667411327362,1.70000004768372,40
4453,1332300759962.939420,37.7999992370605,40,1.78108632564545,1.70000004768372,40
4454,1332300760263.366620,37.7999992370605,40,1.61839866638184,1.69000005722046,40
4455,1332300760563.238640,37.7999992370605,40,1.5815281867981,1.69000005722046,40
4456,1332300760863.331900,37.7999992370605,40,1.54277777671814,1.67999994754791,40
4457,1332300761162.943600,37.9000015258789,40,1.53176546096802,1.66999995708466,40
4458,1332300761463.319420,37.9000015258789,40,1.66208922863007,1.66999995708466,40
4459,1332300761763.223620,37.9000015258789,40,1.60536301136017,1.6599999666214,40
4460,1332300762063.254140,37.9000015258789,40,1.54896521568298,1.6599999666214,40
4461,1332300762363.245180,37.9000015258789,40,1.53440415859222,1.66999995708466,40
4462,1332300762663.270520,38,40,1.70600736141205,1.6599999666214,40
4463,1332300762963.228700,38,40,1.62986123561859,1.6599999666214,40
4464,1332300763263.268240,38.0999984741211,40,1.67333912849426,1.66999995708466,40
4465,1332300763562.950360,38.0999984741211,40,1.72819900512695,1.66999995708466,40
4466,1332300763863.243660,38.0999984741211,40,1.597691655159,1.6599999666214,40
4467,1332300764163.262280,38.2000007629395,40,1.56793034076691,1.6599999666214,40
4468,1332300764463.242600,38.2000007629395,40,1.68213188648224,1.6599999666214,40
4469,1332300764762.932020,38.2000007629395,40,1.6224330663681,1.6599999666214,40
4470,1332300765063.298720,38.2999992370605,40,1.75413084030151,1.66999995708466,40
4471,1332300765363.241660,38.2999992370605,40,1.67004597187042,1.6599999666214,40
4472,1332300765663.281140,38.2999992370605,40,1.59002363681793,1.64999997615814,40
4473,1332300765963.268220,38.2999992370605,40,1.57106328010559,1.64999997615814,40
4474,1332300766263.222240,38.4000015258789,40,1.78395092487335,1.6599999666214,40
4475,1332300766563.254780,38.4000015258789,40,1.68877720832825,1.64999997615814,40
4476,1332300766863.318400,38.5,40,1.78900563716888,1.6599999666214,40
4477,1332300767163.277800,38.5999984741211,40,1.69862282276154,1.6599999666214,40
4478,1332300767463.228520,38.5999984741211,40,1.75921440124512,1.6599999666214,40
4479,1332300767763.232580,38.7000007629395,40,1.80599570274353,1.6599999666214,40
4480,1332300768063.225840,38.7000007629395,40,1.74246835708618,1.66999995708466,40
4481,1332300768363.223640,38.7000007629395,40,1.68691527843475,1.66999995708466,40
4482,1332300768663.239200,38.7999992370605,40,1.75072610378265,1.66999995708466,40
4483,1332300768963.283360,38.7999992370605,40,1.81075918674469,1.66999995708466,40
4484,1332300769263.240400,38.7999992370605,40,1.68667769432068,1.66999995708466,40
4485,1332300769563.214440,38.7999992370605,40,1.65918290615082,1.66999995708466,40
4486,1332300769863.248080,38.9000015258789,40,1.74852621555328,1.66999995708466,40
4487,1332300770163.238140,38.9000015258789,40,1.81402337551117,1.66999995708466,40
4488,1332300770463.247340,38.9000015258789,40,1.69510400295258,1.66999995708466,40
4489,1332300770763.211320,39,40,1.90306663513184,1.66999995708466,40
4490,1332300771063.228920,39,40,1.73760032653809,1.67999994754791,40
4491,1332300771363.220140,39,40,1.7017410993576,1.67999994754791,40
4492,1332300771663.228800,39,40,1.66692817211151,1.66999995708466,40
4493,1332300771962.946040,39.0999984741211,40,1.89256680011749,1.66999995708466,40
4494,1332300772263.258480,39.0999984741211,40,1.74327898025513,1.66999995708466,40
4495,1332300772563.241260,39.2000007629395,40,1.8280633687973,1.66999995708466,40
4496,1332300772863.242820,39.2000007629395,40,1.80003130435944,1.67999994754791,40
4497,1332300773163.231800,39.2000007629395,40,1.75255954265594,1.67999994754791,40
4498,1332300773463.216740,39.2999992370605,40,1.94200992584229,1.67999994754791,40
4499,1332300773763.214540,39.2999992370605,40,1.8431453704834,1.67999994754791,40
4500,1332300774063.236300,39.2999992370605,40,1.7523101568222,1.67999994754791,40
4501,1332300774363.256880,39.2999992370605,40,1.73242199420929,1.69000005722046,40
4502,1332300774663.226560,39.2999992370605,40,1.71275413036346,1.69000005722046,40
4503,1332300774963.235360,39.2999992370605,40,1.70771563053131,1.69000005722046,40
4504,1332300775263.258420,39.2999992370605,40,1.70141649246216,1.69000005722046,40
4505,1332300775563.218620,39.2999992370605,40,1.69916594028473,1.69000005722046,40
4506,1332300775863.270960,39.2999992370605,40,1.69538521766663,1.69000005722046,40
4507,1332300776163.217960,39.4000015258789,40,1.6936571598053,1.69000005722046,40
4508,1332300776463.247660,39.4000015258789,40,1.83613407611847,1.69000005722046,40
4509,1332300776763.220680,39.5,40,2.0181782245636,1.69000005722046,40
4510,1332300777063.248420,39.7000007629395,40,2.13775253295898,1.72000002861023,40
4511,1332300777363.199420,39.7999992370605,40,2.10132169723511,1.74000000953674,40
4512,1332300777663.254220,39.7999992370605,40,2.03837370872498,1.77999997138977,40
4513,1332300777963.224040,39.9000015258789,40,2.17809987068176,1.82000005245209,40
4514,1332300778263.302720,40,40,2.18764686584473,1.86000001430511,40
4515,1332300778563.225780,40.0999984741211,40,2.05217814445496,1.87999999523163,40
4516,1332300778863.268680,40.0999984741211,40,2.07591509819031,1.88999998569489,40
4517,1332300779163.211960,40.0999984741211,40,1.99987590312958,1.89999997615814,40
4518,1332300779463.261800,40.2000007629395,40,2.12163972854614,1.9099999666214,40
4519,1332300779762.936060,40.2000007629395,40,2.03801274299622,1.89999997615814,40
4520,1332300780063.227840,40.2999992370605,40,2.15319204330444,1.89999997615814,40
