Sample,X(ms) [28.03.2012 20:58:20 264 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.AutoOrManual"
2380,1332968538263.957900,9.59967231750488,9.42000007629395,25.7000007629395,0
2381,1332968538364.233320,9.59967231750488,9.44999980926514,25.7000007629395,0
2382,1332968538464.296840,9.665114402771,9.47999954223633,25.7000007629395,0
2383,1332968538564.239880,9.665114402771,9.51000022888184,25.7000007629395,0
2384,1332968538664.257200,9.665114402771,9.52999973297119,25.7000007629395,0
2385,1332968538764.263940,9.70399188995361,9.53999996185303,25.7000007629395,0
2386,1332968538864.245160,9.70399188995361,9.55000019073486,25.7000007629395,0
2387,1332968538964.235500,9.70399188995361,9.56999969482422,25.7000007629395,0
2388,1332968539064.280600,9.73168849945068,9.57999992370605,25.7000007629395,0
2389,1332968539164.257420,9.73168849945068,9.59000015258789,25.7000007629395,0
2390,1332968539264.228980,9.73168849945068,9.60000038146973,25.7000007629395,0
2391,1332968539364.291940,9.75466918945313,9.60000038146973,25.7000007629395,0
2392,1332968539464.226920,9.75466918945313,9.60000038146973,25.7000007629395,0
2393,1332968539563.965580,9.75466918945313,9.60000038146973,25.7000007629395,0
2394,1332968539664.276780,9.77567100524902,9.60000038146973,25.7000007629395,0
2395,1332968539764.240700,9.77567100524902,9.60999965667725,25.7000007629395,0
2396,1332968539864.240260,9.77567100524902,9.60999965667725,25.7000007629395,0
2397,1332968539964.286740,9.79583168029785,9.60999965667725,25.7000007629395,0
2398,1332968540064.234920,9.79583168029785,9.60999965667725,25.7000007629395,0
2399,1332968540164.275220,9.79583168029785,9.60999965667725,25.7000007629395,0
2400,1332968540264.278680,9.81564617156982,9.60999965667725,25.7000007629395,0
2401,1332968540364.240580,9.81564617156982,9.61999988555908,25.6000003814697,0
2402,1332968540463.957720,9.81564617156982,9.61999988555908,25.6000003814697,0
2403,1332968540564.398320,9.62097549438477,9.61999988555908,25.6000003814697,0
2404,1332968540664.269360,9.62097549438477,9.61999988555908,25.6000003814697,0
2405,1332968540763.942120,9.62097549438477,9.63000011444092,25.6000003814697,0
2406,1332968540864.240580,9.74882793426514,9.63000011444092,25.6000003814697,0
2407,1332968540964.237080,9.74882793426514,9.63000011444092,25.6000003814697,0
2408,1332968541064.312340,9.74882793426514,9.63000011444092,25.6000003814697,0
2409,1332968541164.293620,9.74234676361084,9.64000034332275,25.5,0
2410,1332968541264.243500,9.74234676361084,9.64000034332275,25.5,0
2411,1332968541363.941100,9.74234676361084,9.64000034332275,25.5,0
2412,1332968541464.240800,9.67402267456055,9.64000034332275,25.5,0
2413,1332968541564.278620,9.67402267456055,9.64000034332275,25.3999996185303,0
2414,1332968541663.960500,9.67402267456055,9.64999961853027,25.3999996185303,0
2415,1332968541764.297860,9.57431507110596,9.64999961853027,25.3999996185303,0
2416,1332968541863.951380,9.57431507110596,9.64999961853027,25.2999992370605,0
2417,1332968541964.230220,9.57431507110596,9.64999961853027,25.2999992370605,0
2418,1332968542064.276680,9.52742099761963,9.64999961853027,25.2999992370605,0
2419,1332968542163.958180,9.52742099761963,9.65999984741211,25.2999992370605,0
2420,1332968542264.249480,9.52742099761963,9.65999984741211,25.2999992370605,0
2421,1332968542364.244200,9.71690464019775,9.65999984741211,25.2999992370605,0
2422,1332968542464.272180,9.71690464019775,9.67000007629395,25.2999992370605,0
2423,1332968542563.962940,9.71690464019775,9.67000007629395,25.2999992370605,0
2424,1332968542664.257040,9.73579788208008,9.67000007629395,25.2000007629395,0
2425,1332968542764.247980,9.73579788208008,9.68000030517578,25.2000007629395,0
2426,1332968542864.232640,9.73579788208008,9.68000030517578,25.2000007629395,0
2427,1332968542964.289160,9.67755031585693,9.68000030517578,25.2000007629395,0
2428,1332968543063.951260,9.67755031585693,9.68000030517578,25.2000007629395,0
2429,1332968543164.258220,9.67755031585693,9.68000030517578,25.2000007629395,0
2430,1332968543264.261900,9.79581928253174,9.68000030517578,25.2000007629395,0
2431,1332968543364.291520,9.79581928253174,9.6899995803833,25.2000007629395,0
2432,1332968543464.256320,9.79581928253174,9.6899995803833,25.2000007629395,0
2433,1332968543564.260780,9.8559513092041,9.68000030517578,25.2000007629395,0
2434,1332968543663.964760,9.8559513092041,9.68000030517578,25.2000007629395,0
2435,1332968543764.257180,9.8559513092041,9.68000030517578,25.2000007629395,0
2436,1332968543864.289260,9.89159965515137,9.67000007629395,25.2000007629395,0
2437,1332968543964.235500,9.89159965515137,9.67000007629395,25.2000007629395,0
2438,1332968544064.243360,9.89159965515137,9.67000007629395,25.2000007629395,0
2439,1332968544164.332420,9.9169397354126,9.67000007629395,25.2000007629395,0
2440,1332968544264.297060,9.9169397354126,9.67000007629395,25.2000007629395,0
2441,1332968544364.245860,9.9169397354126,9.65999984741211,25.2000007629395,0
2442,1332968544464.263160,9.93793964385986,9.65999984741211,25.2000007629395,0
2443,1332968544563.965620,9.93793964385986,9.65999984741211,25.2000007629395,0
2444,1332968544664.257760,9.93793964385986,9.67000007629395,25.2000007629395,0
2445,1332968544764.301020,9.95711231231689,9.67000007629395,25.2000007629395,0
2446,1332968544864.248360,9.95711231231689,9.68000030517578,25.2000007629395,0
2447,1332968544964.252340,9.95711231231689,9.6899995803833,25.2000007629395,0
2448,1332968545064.253080,9.97551155090332,9.69999980926514,25.2000007629395,0
2449,1332968545164.247500,9.97551155090332,9.69999980926514,25.2000007629395,0
2450,1332968545264.233200,9.97551155090332,9.71000003814697,25.2000007629395,0
2451,1332968545364.284020,9.99358749389648,9.72000026702881,25.2000007629395,0
2452,1332968545464.270500,9.99358749389648,9.72000026702881,25.2999992370605,0
2453,1332968545564.237380,9.99358749389648,9.72999954223633,25.2999992370605,0
2454,1332968545664.382120,10.225848197937,9.73999977111816,25.2999992370605,0
2455,1332968545763.951960,10.225848197937,9.75,25.2999992370605,0
2456,1332968545864.241600,10.225848197937,9.76000022888184,25.2999992370605,0
2457,1332968545964.245240,10.1354846954346,9.78999996185303,25.2999992370605,0
2458,1332968546064.268600,10.1354846954346,9.81999969482422,25.2999992370605,0
2459,1332968546164.242500,10.1354846954346,9.85000038146973,25.2999992370605,0
2460,1332968546264.248680,10.1079597473145,9.86999988555908,25.2999992370605,0
2461,1332968546364.274440,10.1079597473145,9.89000034332275,25.2999992370605,0
2462,1332968546463.951420,10.1079597473145,9.90999984741211,25.2999992370605,0
2463,1332968546564.285680,10.1068983078003,9.92000007629395,25.2999992370605,0
2464,1332968546664.255940,10.1068983078003,9.93000030517578,25.2999992370605,0
2465,1332968546764.296700,10.1068983078003,9.9399995803833,25.2999992370605,0
2466,1332968546864.264880,10.1169738769531,9.9399995803833,25.2999992370605,0
2467,1332968546964.231620,10.1169738769531,9.94999980926514,25.2999992370605,0
2468,1332968547064.231980,10.1169738769531,9.96000003814697,25.2999992370605,0
2469,1332968547164.303740,10.1317462921143,9.97000026702881,25.2999992370605,0
2470,1332968547264.246020,10.1317462921143,9.97000026702881,25.2999992370605,0
2471,1332968547364.260200,10.1317462921143,9.97999954223633,25.2999992370605,0
2472,1332968547464.348620,10.1484909057617,9.97999954223633,25.2999992370605,0
2473,1332968547564.253160,10.1484909057617,9.98999977111816,25.2999992370605,0
2474,1332968547664.254080,10.1484909057617,9.98999977111816,25.2999992370605,0
2475,1332968547764.270740,10.1660709381104,10,25.2999992370605,0
2476,1332968547864.293520,10.1660709381104,10,25.2999992370605,0
2477,1332968547964.228380,10.1660709381104,10,25.2999992370605,0
2478,1332968548064.240760,10.1840009689331,10.0100002288818,25.2999992370605,0
2479,1332968548164.304000,10.1840009689331,10.0100002288818,25.2999992370605,0
2480,1332968548264.233860,10.1840009689331,10.0100002288818,25.2999992370605,0
2481,1332968548364.276640,10.2020769119263,10.0100002288818,25.2999992370605,0
2482,1332968548464.228940,10.2020769119263,10.0100002288818,25.2999992370605,0
2483,1332968548564.222500,10.2020769119263,10.0100002288818,25.2999992370605,0
2484,1332968548664.271480,10.22021484375,10.0100002288818,25.2999992370605,0
2485,1332968548764.234560,10.22021484375,10.0100002288818,25.2000007629395,0
2486,1332968548864.237580,10.22021484375,10.0100002288818,25.2000007629395,0
2487,1332968548964.288840,10.0240631103516,10.0100002288818,25.2000007629395,0
2488,1332968549064.240200,10.0240631103516,10.0100002288818,25.2000007629395,0
2489,1332968549164.221340,10.0240631103516,10,25.2000007629395,0
2490,1332968549264.276720,10.1504793167114,10,25.2000007629395,0
2491,1332968549364.261040,10.1504793167114,10,25.2000007629395,0
2492,1332968549464.309480,10.1504793167114,10,25.2000007629395,0
2493,1332968549564.294520,10.2140455245972,10,25.2000007629395,0
2494,1332968549664.245500,10.2140455245972,10,25.2000007629395,0
2495,1332968549764.231980,10.2140455245972,10,25.2000007629395,0
2496,1332968549864.285180,10.2511396408081,10,25.2000007629395,0
2497,1332968549963.965360,10.2511396408081,10,25.2000007629395,0
2498,1332968550064.235220,10.2511396408081,10,25.2000007629395,0
2499,1332968550164.273900,10.2770919799805,10.0100002288818,25.2000007629395,0
2500,1332968550264.237280,10.2770919799805,10.0100002288818,25.2000007629395,0
2501,1332968550364.305960,10.2770919799805,10.0200004577637,25.2000007629395,0
2502,1332968550464.267460,10.2983455657959,10.0299997329712,25.2000007629395,0
2503,1332968550564.335600,10.2983455657959,10.0299997329712,25.1000003814697,0
2504,1332968550664.282800,10.2983455657959,10.0299997329712,25.1000003814697,0
2505,1332968550764.293580,10.1032915115356,10.039999961853,25.1000003814697,0
2506,1332968550863.960260,10.1032915115356,10.0500001907349,25.1000003814697,0
2507,1332968550964.334420,10.1032915115356,10.0699996948242,25.1000003814697,0
2508,1332968551064.342740,10.2299871444702,10.0900001525879,25.1000003814697,0
2509,1332968551164.257340,10.2299871444702,10.1199998855591,25,0
2510,1332968551264.249400,10.2299871444702,10.1400003433228,25,0
2511,1332968551364.320140,10.0791387557983,10.1599998474121,25,0
2512,1332968551464.279420,10.0791387557983,10.1800003051758,25,0
2513,1332968551564.240740,10.0791387557983,10.1999998092651,25,0
2514,1332968551664.331460,10.2242546081543,10.210000038147,25,0
2515,1332968551764.253940,10.2242546081543,10.2200002670288,25,0
2516,1332968551864.235840,10.2242546081543,10.2299995422363,24.8999996185303,0
2517,1332968551964.319600,10.1524038314819,10.2399997711182,24.8999996185303,0
2518,1332968552064.216020,10.1524038314819,10.2399997711182,24.8999996185303,0
2519,1332968552163.963120,10.1524038314819,10.25,24.8999996185303,0
2520,1332968552264.243320,10.1215295791626,10.2600002288818,24.7999992370605,0
2521,1332968552364.271200,10.1215295791626,10.2600002288818,24.7999992370605,0
2522,1332968552464.275240,10.1215295791626,10.2600002288818,24.7999992370605,0
2523,1332968552564.250660,10.1077709197998,10.2600002288818,24.7999992370605,0
2524,1332968552664.340560,10.1077709197998,10.2600002288818,24.7999992370605,0
2525,1332968552764.219400,10.1077709197998,10.2600002288818,24.7999992370605,0
2526,1332968552864.256100,10.1725511550903,10.25,24.7000007629395,0
2527,1332968552964.239640,10.1725511550903,10.25,24.7000007629395,0
2528,1332968553064.235760,10.1725511550903,10.2399997711182,24.7000007629395,0
2529,1332968553164.301660,10.1326398849487,10.2399997711182,24.7000007629395,0
2530,1332968553264.231500,10.1326398849487,10.2299995422363,24.7000007629395,0
2531,1332968553364.318700,10.1326398849487,10.2299995422363,24.6000003814697,0
2532,1332968553464.264680,10.1147451400757,10.2200002670288,24.6000003814697,0
2533,1332968553564.226400,10.1147451400757,10.2200002670288,24.6000003814697,0
2534,1332968553664.265960,10.1147451400757,10.2200002670288,24.6000003814697,0
2535,1332968553764.328880,10.1774387359619,10.2200002670288,24.6000003814697,0
2536,1332968553863.943180,10.1774387359619,10.2200002670288,24.6000003814697,0
2537,1332968553964.222980,10.1774387359619,10.210000038147,24.6000003814697,0
2538,1332968554064.276440,10.2792129516602,10.210000038147,24.6000003814697,0
2539,1332968554164.324560,10.2792129516602,10.210000038147,24.6000003814697,0
2540,1332968554264.244480,10.2792129516602,10.210000038147,24.6000003814697,0
2541,1332968554364.260120,10.3312072753906,10.210000038147,24.6000003814697,0
2542,1332968554464.231840,10.3312072753906,10.210000038147,24.6000003814697,0
2543,1332968554564.243540,10.3312072753906,10.2200002670288,24.6000003814697,0
2544,1332968554664.266680,10.3622388839722,10.2200002670288,24.6000003814697,0
2545,1332968554764.253600,10.3622388839722,10.2200002670288,24.6000003814697,0
2546,1332968554863.940860,10.3622388839722,10.2200002670288,24.6000003814697,0
2547,1332968554964.258980,10.3844394683838,10.2200002670288,24.6000003814697,0
2548,1332968555064.245920,10.3844394683838,10.2299995422363,24.6000003814697,0
2549,1332968555163.943980,10.3844394683838,10.2299995422363,24.6000003814697,0
2550,1332968555264.267240,10.4029273986816,10.2299995422363,24.6000003814697,0
2551,1332968555363.956140,10.4029273986816,10.2299995422363,24.6000003814697,0
2552,1332968555464.253600,10.4029273986816,10.2399997711182,24.5,0
2553,1332968555564.262740,10.2769632339478,10.2399997711182,24.5,0
2554,1332968555664.244240,10.2769632339478,10.2399997711182,24.5,0
2555,1332968555764.248120,10.2769632339478,10.2399997711182,24.5,0
2556,1332968555864.270740,10.2939453125,10.2399997711182,24.5,0
2557,1332968555964.265420,10.2939453125,10.25,24.5,0
2558,1332968556063.955600,10.2939453125,10.25,24.5,0
2559,1332968556164.332820,10.3762712478638,10.25,24.5,0
2560,1332968556264.294300,10.3762712478638,10.25,24.5,0
2561,1332968556364.243060,10.3762712478638,10.25,24.5,0
2562,1332968556464.295020,10.4198799133301,10.25,24.5,0
2563,1332968556564.245860,10.4198799133301,10.25,24.5,0
2564,1332968556664.234600,10.4198799133301,10.2600002288818,24.5,0
2565,1332968556764.264280,10.4471759796143,10.25,24.5,0
2566,1332968556864.264980,10.4471759796143,10.25,24.5,0
2567,1332968556964.244540,10.4471759796143,10.25,24.5,0
2568,1332968557064.273900,10.3961725234985,10.2600002288818,24.3999996185303,0
2569,1332968557163.945860,10.3961725234985,10.2600002288818,24.3999996185303,0
2570,1332968557263.961460,10.3961725234985,10.2600002288818,24.3999996185303,0
2571,1332968557364.276760,10.30690574646,10.2600002288818,24.3999996185303,0
2572,1332968557464.238060,10.30690574646,10.2600002288818,24.3999996185303,0
2573,1332968557564.258840,10.30690574646,10.2600002288818,24.2999992370605,0
2574,1332968557664.262040,10.2676439285278,10.2600002288818,24.2999992370605,0
2575,1332968557764.266620,10.2676439285278,10.25,24.2999992370605,0
2576,1332968557863.961440,10.2676439285278,10.2600002288818,24.2999992370605,0
2577,1332968557964.254440,10.3207311630249,10.2600002288818,24.2999992370605,0
2578,1332968558064.289520,10.3207311630249,10.2600002288818,24.2999992370605,0
2579,1332968558164.238960,10.3207311630249,10.2700004577637,24.2000007629395,0
2580,1332968558264.277740,10.2749843597412,10.2700004577637,24.2000007629395,0
2581,1332968558363.921080,10.2749843597412,10.2700004577637,24.2000007629395,0
2582,1332968558463.962560,10.2749843597412,10.2600002288818,24.1000003814697,0
2583,1332968558564.255440,10.1822700500488,10.2600002288818,24.1000003814697,0
2584,1332968558664.259040,10.1822700500488,10.2600002288818,24.1000003814697,0
2585,1332968558764.227180,10.1822700500488,10.2600002288818,24.1000003814697,0
2586,1332968558864.241420,10.2786922454834,10.2600002288818,24.1000003814697,0
2587,1332968558963.941820,10.2786922454834,10.2600002288818,24.1000003814697,0
2588,1332968559063.924900,10.2786922454834,10.2600002288818,24.1000003814697,0
2589,1332968559164.302600,10.3936786651611,10.2700004577637,24.1000003814697,0
2590,1332968559263.946580,10.3936786651611,10.2700004577637,24.1000003814697,0
2591,1332968559364.244920,10.3936786651611,10.2600002288818,24.1000003814697,0
2592,1332968559464.242740,10.4502401351929,10.2600002288818,24.1000003814697,0
2593,1332968559564.252920,10.4502401351929,10.2600002288818,24.1000003814697,0
2594,1332968559664.296100,10.4502401351929,10.2600002288818,24.1000003814697,0
2595,1332968559764.251500,10.4821996688843,10.2600002288818,24.1000003814697,0
2596,1332968559864.257600,10.4821996688843,10.2600002288818,24,0
2597,1332968559964.244480,10.4821996688843,10.2600002288818,24,0
