Sample,X(ms) [01.04.2012 06:19:58 165 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
5435,1333261741665.259060,3.07577276229858,3.34999990463257,29.2000007629395,30,0
5436,1333261741765.277040,3.07577276229858,3.33999991416931,29.2000007629395,30,0
5437,1333261741865.281720,3.07577276229858,3.33999991416931,29.2000007629395,30,0
5438,1333261741965.216860,3.07577276229858,3.33999991416931,29.2000007629395,30,0
5439,1333261742065.329520,3.06899666786194,3.32999992370605,29.2000007629395,30,0
5440,1333261742165.238680,3.06899666786194,3.32999992370605,29.2000007629395,30,0
5441,1333261742265.386560,3.06899666786194,3.3199999332428,29.2000007629395,30,0
5442,1333261742365.225800,3.06899666786194,3.3199999332428,29.2999992370605,30,0
5443,1333261742465.304500,3.06405067443848,3.30999994277954,29.2999992370605,30,0
5444,1333261742565.238140,3.06405067443848,3.30999994277954,29.2999992370605,30,0
5445,1333261742665.259920,3.06405067443848,3.30999994277954,29.2999992370605,30,0
5446,1333261742765.365560,3.06405067443848,3.29999995231628,29.2999992370605,29.2999992370605,1
5447,1333261742865.243660,3.06405067443848,3.29999995231628,29.2999992370605,30,0
5448,1333261742965.229360,3.06405067443848,3.28999996185303,29.2999992370605,30,0
5449,1333261743065.228180,3.06405067443848,3.28999996185303,29.2999992370605,30,0
5450,1333261743165.254060,3.06323838233948,3.27999997138977,29.2999992370605,30,0
5451,1333261743265.230780,3.06323838233948,3.27999997138977,29.2999992370605,30,0
5452,1333261743365.302320,3.06323838233948,3.26999998092651,29.2999992370605,30,0
5453,1333261743465.235420,3.06323838233948,3.26999998092651,29.2999992370605,30,0
5454,1333261743565.284020,3.0641930103302,3.25999999046326,29.2999992370605,30,0
5455,1333261743665.260600,3.0641930103302,3.25999999046326,29.2999992370605,30,0
5456,1333261743765.291120,3.06690883636475,3.25999999046326,29.3999996185303,30,0
5457,1333261743865.236320,3.06690883636475,3.25,29.3999996185303,30,0
5458,1333261743965.339940,3.06690883636475,3.25,29.3999996185303,30,0
5459,1333261744065.231120,3.06690883636475,3.25,29.3999996185303,30,0
5460,1333261744165.232080,3.07194185256958,3.24000000953674,29.3999996185303,30,0
5461,1333261744265.234120,3.07194185256958,3.24000000953674,29.3999996185303,30,0
5462,1333261744365.310380,3.07194185256958,3.24000000953674,29.3999996185303,30,0
5463,1333261744465.253120,3.07194185256958,3.24000000953674,29.3999996185303,30,0
5464,1333261744565.303740,3.07869100570679,3.24000000953674,29.3999996185303,30,0
5465,1333261744665.270300,3.07869100570679,3.24000000953674,29.3999996185303,30,0
5466,1333261744765.260320,3.07869100570679,3.25,29.3999996185303,30,0
5467,1333261744865.251320,3.07869100570679,3.25,29.3999996185303,30,0
5468,1333261744965.240620,3.08714962005615,3.25,29.3999996185303,30,0
5469,1333261745065.228760,3.08714962005615,3.25,29.3999996185303,30,0
5470,1333261745165.253820,3.09732675552368,3.25,29.3999996185303,30,0
5471,1333261745265.269020,3.09732675552368,3.25,29.3999996185303,30,0
5472,1333261745365.240600,3.09732675552368,3.25,29.3999996185303,30,0
5473,1333261745465.337740,3.09732675552368,3.25,29.3999996185303,30,0
5474,1333261745565.248320,3.10921859741211,3.25,29.3999996185303,30,0
5475,1333261745665.238620,3.10921859741211,3.25,29.3999996185303,30,0
5476,1333261745765.267720,3.10921859741211,3.25,29.3999996185303,30,0
5477,1333261745865.255260,3.10921859741211,3.24000000953674,29.3999996185303,30,0
5478,1333261745965.382200,3.12282586097717,3.24000000953674,29.3999996185303,30,0
5479,1333261746065.259960,3.12282586097717,3.24000000953674,29.3999996185303,30,0
5480,1333261746165.243500,3.12282586097717,3.23000001907349,29.3999996185303,30,0
5481,1333261746265.222820,3.12282586097717,3.23000001907349,29.3999996185303,30,0
5482,1333261746365.281560,3.13813614845276,3.23000001907349,29.3999996185303,30,0
5483,1333261746465.232620,3.13813614845276,3.23000001907349,29.3999996185303,30,0
5484,1333261746565.266540,3.15512347221375,3.23000001907349,29.3999996185303,30,0
5485,1333261746665.235540,3.15512347221375,3.22000002861023,29.3999996185303,30,0
5486,1333261746765.292300,3.15512347221375,3.22000002861023,29.3999996185303,30,0
5487,1333261746865.229200,3.15512347221375,3.22000002861023,29.3999996185303,30,0
5488,1333261746965.316820,3.17375159263611,3.21000003814697,29.3999996185303,30,0
5489,1333261747065.245000,3.17375159263611,3.21000003814697,29.3999996185303,30,0
5490,1333261747165.318860,3.17375159263611,3.21000003814697,29.3999996185303,30,0
5491,1333261747265.284740,3.17375159263611,3.21000003814697,29.3999996185303,30,0
5492,1333261747365.282440,3.19397449493408,3.21000003814697,29.3999996185303,30,0
5493,1333261747465.233380,3.19397449493408,3.21000003814697,29.3999996185303,30,0
5494,1333261747565.266020,3.19397449493408,3.20000004768372,29.3999996185303,30,0
5495,1333261747665.257240,3.19397449493408,3.20000004768372,29.3999996185303,30,0
5496,1333261747765.270540,3.21573090553284,3.20000004768372,29.3999996185303,30,0
5497,1333261747865.276460,3.21573090553284,3.20000004768372,29.3999996185303,30,0
5498,1333261747965.268300,3.23895072937012,3.19000005722046,29.3999996185303,30,0
5499,1333261748065.244740,3.23895072937012,3.19000005722046,29.3999996185303,30,0
5500,1333261748165.273340,3.23895072937012,3.19000005722046,29.3999996185303,30,0
5501,1333261748265.262980,3.23895072937012,3.19000005722046,29.3999996185303,30,0
5502,1333261748365.262380,3.26355028152466,3.19000005722046,29.3999996185303,30,0
5503,1333261748464.957380,3.26355028152466,3.19000005722046,29.3999996185303,30,0
5504,1333261748565.282460,3.26355028152466,3.19000005722046,29.3999996185303,30,0
5505,1333261748665.235260,3.26355028152466,3.19000005722046,29.3999996185303,30,0
5506,1333261748765.280680,3.28942704200745,3.19000005722046,29.3999996185303,30,0
5507,1333261748865.256620,3.28942704200745,3.19000005722046,29.3999996185303,30,0
5508,1333261748965.278060,3.28942704200745,3.19000005722046,29.3999996185303,30,0
5509,1333261749065.267560,3.28942704200745,3.19000005722046,29.3999996185303,30,0
5510,1333261749165.317600,3.31646633148193,3.19000005722046,29.3999996185303,30,0
5511,1333261749265.268020,3.31646633148193,3.19000005722046,29.5,30,0
5512,1333261749365.265540,3.31646633148193,3.20000004768372,29.5,30,0
5513,1333261749465.233900,3.31646633148193,3.20000004768372,29.5,30,0
5514,1333261749565.261340,3.34508562088013,3.20000004768372,29.5,30,0
5515,1333261749665.345280,3.34508562088013,3.20000004768372,29.5,30,0
5516,1333261749765.248360,3.37455081939697,3.21000003814697,29.5,30,0
5517,1333261749865.234180,3.37455081939697,3.21000003814697,29.5,30,0
5518,1333261749965.297320,3.37455081939697,3.21000003814697,29.5,30,0
5519,1333261750065.232140,3.37455081939697,3.21000003814697,29.5,30,0
5520,1333261750165.286320,3.40471696853638,3.21000003814697,29.5,30,0
5521,1333261750265.230680,3.40471696853638,3.21000003814697,29.6000003814697,30,0
5522,1333261750365.251100,3.40471696853638,3.21000003814697,29.6000003814697,30,0
5523,1333261750465.237660,3.40471696853638,3.22000002861023,29.6000003814697,30,0
5524,1333261750565.259940,3.43599033355713,3.22000002861023,29.6000003814697,30,0
5525,1333261750665.232140,3.43599033355713,3.22000002861023,29.6000003814697,30,0
5526,1333261750765.273820,3.43599033355713,3.22000002861023,29.6000003814697,30,0
5527,1333261750865.234540,3.43599033355713,3.22000002861023,29.6000003814697,30,0
5528,1333261750965.275420,3.46761512756348,3.22000002861023,29.7000007629395,30,0
5529,1333261751065.235560,3.46761512756348,3.23000001907349,29.7000007629395,30,0
5530,1333261751165.286180,3.46761512756348,3.23000001907349,29.7000007629395,30,0
5531,1333261751265.232440,3.46761512756348,3.23000001907349,29.7000007629395,30,0
5532,1333261751365.335020,3.49997591972351,3.24000000953674,29.7000007629395,30,0
5533,1333261751465.250240,3.49997591972351,3.25,29.7000007629395,30,0
5534,1333261751565.239480,3.53230619430542,3.25999999046326,29.7000007629395,30,0
5535,1333261751665.241140,3.53230619430542,3.27999997138977,29.7000007629395,30,0
5536,1333261751765.248160,3.53230619430542,3.28999996185303,29.7000007629395,30,0
5537,1333261751865.285640,3.53230619430542,3.30999994277954,29.7000007629395,30,0
5538,1333261751965.262940,3.56445908546448,3.3199999332428,29.7000007629395,30,0
5539,1333261752065.231720,3.56445908546448,3.32999992370605,29.7000007629395,30,0
5540,1333261752165.288120,3.56445908546448,3.33999991416931,29.7000007629395,30,0
5541,1333261752265.230940,3.56445908546448,3.33999991416931,29.7000007629395,30,0
5542,1333261752365.312260,3.56445932388306,3.34999990463257,29.7000007629395,29.7000007629395,1
5543,1333261752465.284180,3.56445932388306,3.34999990463257,29.7000007629395,30,0
5544,1333261752565.234900,3.56445932388306,3.35999989509583,29.7000007629395,30,0
5545,1333261752665.285980,3.59584879875183,3.36999988555908,29.7000007629395,30,0
5546,1333261752765.255080,3.59584879875183,3.36999988555908,29.7000007629395,30,0
5547,1333261752865.246500,3.59584879875183,3.38000011444092,29.7000007629395,30,0
5548,1333261752965.270920,3.62667274475098,3.38000011444092,29.7000007629395,30,0
5549,1333261753065.228440,3.62667274475098,3.38000011444092,29.7000007629395,30,0
5550,1333261753165.279340,3.62667274475098,3.39000010490417,29.7000007629395,30,0
5551,1333261753265.318180,3.62667274475098,3.39000010490417,29.7000007629395,30,0
5552,1333261753365.328560,3.62667274475098,3.39000010490417,29.7000007629395,30,0
5553,1333261753465.337680,3.62667274475098,3.40000009536743,29.7000007629395,30,0
5554,1333261753565.285760,3.65680813789368,3.40000009536743,29.7000007629395,30,0
5555,1333261753665.280260,3.65680813789368,3.40000009536743,29.7000007629395,30,0
5556,1333261753765.266000,3.68615531921387,3.40000009536743,29.7000007629395,30,0
5557,1333261753865.225940,3.68615531921387,3.40000009536743,29.7000007629395,30,0
5558,1333261753965.275980,3.68615531921387,3.40000009536743,29.7000007629395,30,0
5559,1333261754065.248640,3.68615531921387,3.40000009536743,29.7000007629395,30,0
5560,1333261754165.276140,3.7146258354187,3.41000008583069,29.7000007629395,30,0
5561,1333261754265.234540,3.7146258354187,3.41000008583069,29.7000007629395,30,0
5562,1333261754365.402200,3.74213361740112,3.41000008583069,29.7000007629395,30,0
5563,1333261754465.267920,3.74213361740112,3.42000007629395,29.7000007629395,30,0
5564,1333261754565.259980,3.74213361740112,3.42000007629395,29.7999992370605,30,0
5565,1333261754665.268260,3.74213361740112,3.4300000667572,29.7999992370605,30,0
5566,1333261754765.261680,3.76915287971497,3.44000005722046,29.7999992370605,30,0
5567,1333261754865.252400,3.76915287971497,3.44000005722046,29.7999992370605,30,0
5568,1333261754965.285240,3.76915287971497,3.45000004768372,29.7999992370605,30,0
5569,1333261755065.260060,3.76915287971497,3.47000002861023,29.7999992370605,30,0
5570,1333261755165.261460,3.79502081871033,3.48000001907349,29.7999992370605,30,0
5571,1333261755265.231620,3.79502081871033,3.49000000953674,29.7999992370605,30,0
5572,1333261755365.379400,3.79502081871033,3.5,29.7999992370605,30,0
5573,1333261755465.227440,3.79502081871033,3.50999999046326,29.7999992370605,30,0
5574,1333261755565.256420,3.81966805458069,3.50999999046326,29.7999992370605,30,0
5575,1333261755665.267560,3.81966805458069,3.51999998092651,29.8999996185303,30,0
5576,1333261755765.244300,3.81966805458069,3.52999997138977,29.8999996185303,30,0
5577,1333261755865.268240,3.81966805458069,3.52999997138977,29.8999996185303,30,0
5578,1333261755965.234360,3.84359526634216,3.53999996185303,29.8999996185303,30,0
5579,1333261756065.217440,3.84359526634216,3.53999996185303,29.8999996185303,30,0
5580,1333261756165.233420,3.86613917350769,3.53999996185303,29.8999996185303,30,0
5581,1333261756265.242160,3.86613917350769,3.54999995231628,29.8999996185303,30,0
5582,1333261756365.276100,3.86613917350769,3.54999995231628,29.8999996185303,30,0
5583,1333261756465.236120,3.86613917350769,3.54999995231628,30,30,0
5584,1333261756565.283380,3.88725638389587,3.55999994277954,30,30,0
5585,1333261756665.229880,3.88725638389587,3.57999992370605,30,30,0
5586,1333261756765.347240,3.88725638389587,3.58999991416931,30,30,0
5587,1333261756865.257940,3.88725638389587,3.59999990463257,30,30,0
5588,1333261756965.257540,3.90745306015015,3.61999988555908,30,30,0
5589,1333261757065.227380,3.90745306015015,3.63000011444092,30,30,0
5590,1333261757165.386400,3.92609429359436,3.64000010490417,30,30,0
5591,1333261757265.229020,3.92609429359436,3.66000008583069,30,30,0
5592,1333261757365.243320,3.92609429359436,3.67000007629395,30,30,0
5593,1333261757465.294460,3.92609429359436,3.6800000667572,30,30,0
5594,1333261757565.273440,3.94314050674438,3.69000005722046,30,30,0
5595,1333261757665.332520,3.94314050674438,3.69000005722046,30.1000003814697,30,0
5596,1333261757765.271440,3.94314050674438,3.70000004768372,30.1000003814697,30,0
5597,1333261757865.239900,3.94314050674438,3.70000004768372,30.1000003814697,30,0
5598,1333261757965.244280,3.95909523963928,3.70000004768372,30.1000003814697,30,0
5599,1333261758065.297560,3.95909523963928,3.71000003814697,30.1000003814697,30,0
5600,1333261758165.239960,3.95909523963928,3.71000003814697,30.1000003814697,30,0
5601,1333261758265.240140,3.95909523963928,3.71000003814697,30.1000003814697,30,0
5602,1333261758365.301520,3.97331500053406,3.71000003814697,30.1000003814697,30,0
5603,1333261758465.246780,3.97331500053406,3.71000003814697,30.1000003814697,30,0
5604,1333261758565.280100,3.98575377464294,3.72000002861023,30.1000003814697,30,0
5605,1333261758665.232440,3.98575377464294,3.72000002861023,30.1000003814697,30,0
5606,1333261758765.318980,3.98575377464294,3.72000002861023,30.2000007629395,30,0
5607,1333261758865.244600,3.98575377464294,3.72000002861023,30.2000007629395,30,0
5608,1333261758965.278580,3.99692797660828,3.72000002861023,30.2000007629395,30,0
5609,1333261759065.246620,3.99692797660828,3.72000002861023,30.2000007629395,30,0
5610,1333261759165.241340,3.99692797660828,3.72000002861023,30.2000007629395,30,0
5611,1333261759265.262700,3.99692797660828,3.72000002861023,30.2000007629395,30,0
5612,1333261759365.269960,4.00621557235718,3.73000001907349,30.2000007629395,30,0
5613,1333261759465.255640,4.00621557235718,3.73000001907349,30.2000007629395,30,0
5614,1333261759565.276460,4.01359367370605,3.73000001907349,30.2000007629395,30,0
5615,1333261759665.239120,4.01359367370605,3.74000000953674,30.2000007629395,30,0
5616,1333261759765.245480,4.01359367370605,3.74000000953674,30.2000007629395,30,0
5617,1333261759865.284740,4.01359367370605,3.75,30.2000007629395,30,0
5618,1333261759965.249620,4.01904392242432,3.75999999046326,30.2000007629395,30,0
5619,1333261760065.246180,4.01904392242432,3.77999997138977,30.2000007629395,30,0
5620,1333261760165.275200,4.01904392242432,3.79999995231628,30.2000007629395,30,0
5621,1333261760265.238720,4.01904392242432,3.80999994277954,30.2000007629395,30,0
5622,1333261760365.274040,4.02255582809448,3.82999992370605,30.2000007629395,30,0
5623,1333261760465.247800,4.02255582809448,3.83999991416931,30.2999992370605,30,0
5624,1333261760565.253460,4.02255582809448,3.84999990463257,30.2999992370605,30,0
5625,1333261760665.274980,4.02255582809448,3.85999989509583,30.2999992370605,30,0
5626,1333261760765.289200,4.02466201782227,3.86999988555908,30.2999992370605,30,0
5627,1333261760865.241500,4.02466201782227,3.88000011444092,30.2999992370605,30,0
5628,1333261760965.258640,4.02466201782227,3.89000010490417,30.2999992370605,30,0
5629,1333261761065.296840,4.02466201782227,3.89000010490417,30.2999992370605,30,0
5630,1333261761165.254800,4.02474546432495,3.90000009536743,30.2999992370605,30,0
5631,1333261761265.249100,4.02474546432495,3.90000009536743,30.2999992370605,30,0
5632,1333261761365.241300,4.02277803421021,3.90000009536743,30.3999996185303,30,0
5633,1333261761465.244300,4.02277803421021,3.90000009536743,30.3999996185303,30,0
5634,1333261761565.292840,4.02277803421021,3.90000009536743,30.3999996185303,30,0
5635,1333261761665.244920,4.02277803421021,3.91000008583069,30.3999996185303,30,0
5636,1333261761765.260420,4.01930379867554,3.91000008583069,30.3999996185303,30,0
5637,1333261761865.240180,4.01930379867554,3.91000008583069,30.3999996185303,30,0
5638,1333261761965.277300,4.01930379867554,3.91000008583069,30.3999996185303,30,0
5639,1333261762065.236340,4.01930379867554,3.91000008583069,30.3999996185303,30,0
5640,1333261762165.246840,4.01373910903931,3.91000008583069,30.3999996185303,30,0
5641,1333261762265.253440,4.01373910903931,3.91000008583069,30.3999996185303,30,0
5642,1333261762365.323040,4.01373910903931,3.91000008583069,30.3999996185303,30,0
5643,1333261762465.301900,4.01373910903931,3.91000008583069,30.3999996185303,30,0
5644,1333261762565.274420,4.00610446929932,3.91000008583069,30.3999996185303,30,0
5645,1333261762665.275120,4.00610446929932,3.91000008583069,30.3999996185303,30,0
