Sample,X(ms) [01.04.2012 06:54:40 565 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
957,1333263376265.262620,4.54252815246582,4.59999990463257,25.7999992370605,27,0
958,1333263376365.249140,4.54252815246582,4.59000015258789,25.7999992370605,27,0
959,1333263376465.248640,4.54252815246582,4.59000015258789,25.7999992370605,27,0
960,1333263376565.274540,4.53569841384888,4.57999992370605,25.7999992370605,27,0
961,1333263376665.235140,4.53569841384888,4.57999992370605,25.7999992370605,27,0
962,1333263376765.289060,4.53569841384888,4.57999992370605,25.7999992370605,25.7999992370605,1
963,1333263376865.276280,4.53569841384888,4.57999992370605,25.7999992370605,27,0
964,1333263376965.244540,4.53569841384888,4.57999992370605,25.7999992370605,27,0
965,1333263377065.242300,4.53569841384888,4.57000017166138,25.7999992370605,27,0
966,1333263377165.299100,4.52889251708984,4.57000017166138,25.7999992370605,27,0
967,1333263377265.241320,4.52889251708984,4.57000017166138,25.7999992370605,27,0
968,1333263377364.955660,4.52889251708984,4.57000017166138,25.7999992370605,27,0
969,1333263377465.274980,4.52210330963135,4.57000017166138,25.7999992370605,27,0
970,1333263377565.238040,4.52210330963135,4.57000017166138,25.7999992370605,27,0
971,1333263377665.254880,4.52210330963135,4.57000017166138,25.7999992370605,27,0
972,1333263377765.268960,4.52210330963135,4.57000017166138,25.7999992370605,27,0
973,1333263377865.307760,4.52210330963135,4.55999994277954,25.7999992370605,27,0
974,1333263377965.295620,4.51534461975098,4.55999994277954,25.7999992370605,27,0
975,1333263378065.248240,4.51534461975098,4.55999994277954,25.7999992370605,27,0
976,1333263378165.238540,4.51534461975098,4.55999994277954,25.7999992370605,27,0
977,1333263378265.245780,4.51534461975098,4.55999994277954,25.8999996185303,27,0
978,1333263378365.260860,4.50861644744873,4.55999994277954,25.8999996185303,27,0
979,1333263378464.956200,4.50861644744873,4.55999994277954,25.8999996185303,27,0
980,1333263378565.269940,4.50256395339966,4.55999994277954,25.8999996185303,27,0
981,1333263378665.332140,4.50256395339966,4.55999994277954,25.8999996185303,27,0
982,1333263378765.320860,4.50256395339966,4.55999994277954,25.8999996185303,27,0
983,1333263378865.257320,4.50256395339966,4.55999994277954,25.8999996185303,27,0
984,1333263378965.268240,4.49653053283691,4.55999994277954,25.8999996185303,27,0
985,1333263379065.242720,4.49653053283691,4.55999994277954,25.8999996185303,27,0
986,1333263379164.949160,4.49653053283691,4.55999994277954,25.8999996185303,27,0
987,1333263379265.247780,4.49653053283691,4.55000019073486,25.8999996185303,27,0
988,1333263379365.265420,4.49050998687744,4.55000019073486,25.8999996185303,27,0
989,1333263379464.939600,4.49050998687744,4.55000019073486,25.8999996185303,27,0
990,1333263379565.243840,4.49050998687744,4.55000019073486,25.8999996185303,27,0
991,1333263379665.256140,4.49050998687744,4.55000019073486,25.8999996185303,27,0
992,1333263379764.960000,4.48449373245239,4.55000019073486,25.8999996185303,27,0
993,1333263379865.262000,4.48449373245239,4.55000019073486,25.8999996185303,27,0
994,1333263379965.244000,4.48449373245239,4.55000019073486,25.8999996185303,27,0
995,1333263380064.947720,4.48449373245239,4.55000019073486,26,27,0
996,1333263380165.358820,4.4784688949585,4.53999996185303,26,27,0
997,1333263380264.941880,4.4784688949585,4.53999996185303,26,27,0
998,1333263380364.955960,4.4730863571167,4.53999996185303,26,27,0
999,1333263380465.293860,4.4730863571167,4.53000020980835,26,27,0
1000,1333263380565.252280,4.4730863571167,4.51999998092651,26,27,0
1001,1333263380664.958580,4.4730863571167,4.51999998092651,26,27,0
1002,1333263380765.266360,4.46770906448364,4.51000022888184,26,27,0
1003,1333263380864.957900,4.46770906448364,4.51000022888184,26,27,0
1004,1333263380965.254540,4.46770906448364,4.51000022888184,26,27,0
1005,1333263381064.948940,4.46770906448364,4.51000022888184,26,27,0
1006,1333263381165.302060,4.46233987808228,4.51999998092651,26,27,0
1007,1333263381265.293340,4.46233987808228,4.51999998092651,26,27,0
1008,1333263381365.242580,4.46233987808228,4.53000020980835,26,27,0
1009,1333263381465.330420,4.46233987808228,4.53000020980835,26,27,0
1010,1333263381565.264520,4.45698118209839,4.53000020980835,26,27,0
1011,1333263381665.307420,4.45698118209839,4.53000020980835,26,27,0
1012,1333263381764.948600,4.45698118209839,4.53000020980835,26,27,0
1013,1333263381865.257200,4.45698118209839,4.51999998092651,26,27,0
1014,1333263381965.302960,4.4516339302063,4.51999998092651,26,27,0
1015,1333263382065.306040,4.4516339302063,4.51999998092651,26,27,0
1016,1333263382165.258220,4.4516339302063,4.51999998092651,26,27,0
1017,1333263382264.957520,4.4516339302063,4.51999998092651,26,27,0
1018,1333263382365.259380,4.44629812240601,4.51999998092651,26,27,0
1019,1333263382464.953160,4.44629812240601,4.51000022888184,26,27,0
1020,1333263382565.283420,4.44097423553467,4.51000022888184,26,27,0
1021,1333263382665.256960,4.44097423553467,4.51000022888184,26,27,0
1022,1333263382765.249060,4.44097423553467,4.51999998092651,26,27,0
1023,1333263382865.271580,4.44097423553467,4.51999998092651,26,27,0
1024,1333263382965.258080,4.43564653396606,4.51999998092651,26,27,0
1025,1333263383065.247020,4.43564653396606,4.51999998092651,26,27,0
1026,1333263383165.270840,4.43564653396606,4.51999998092651,26,27,0
1027,1333263383265.276180,4.43564653396606,4.51999998092651,26,27,0
1028,1333263383365.250180,4.43031644821167,4.51999998092651,26,27,0
1029,1333263383465.347760,4.43031644821167,4.51999998092651,26,27,0
1030,1333263383565.240380,4.43031644821167,4.51000022888184,26,27,0
1031,1333263383665.235820,4.43031644821167,4.51000022888184,26,27,0
1032,1333263383765.282900,4.42499780654907,4.5,26,27,0
1033,1333263383865.245620,4.42499780654907,4.5,26,27,0
1034,1333263383965.321640,4.42499780654907,4.5,26,27,0
1035,1333263384065.255000,4.42499780654907,4.5,26,27,0
1036,1333263384165.274160,4.41969108581543,4.5,26,27,0
1037,1333263384265.243380,4.41969108581543,4.5,26,27,0
1038,1333263384365.253480,4.41969108581543,4.5,26,27,0
1039,1333263384465.240260,4.41969108581543,4.5,26,27,0
1040,1333263384565.278580,4.4143967628479,4.5,26,27,0
1041,1333263384665.262860,4.4143967628479,4.5,26,27,0
1042,1333263384765.277360,4.4143967628479,4.5,26,27,0
1043,1333263384864.952840,4.4143967628479,4.5,26,27,0
1044,1333263384965.257540,4.40911531448364,4.48999977111816,26,27,0
1045,1333263385065.248700,4.40911531448364,4.48999977111816,26,27,0
1046,1333263385165.247040,4.40911531448364,4.48000001907349,26,27,0
1047,1333263385265.252180,4.40911531448364,4.46999979019165,26,27,0
1048,1333263385365.276900,4.4038462638855,4.46000003814697,26,27,0
1049,1333263385465.255160,4.4038462638855,4.46000003814697,26,27,0
1050,1333263385565.336640,4.39859247207642,4.44999980926514,26,27,0
1051,1333263385665.294560,4.39859247207642,4.44999980926514,26,27,0
1052,1333263385765.306500,4.39859247207642,4.44999980926514,26,27,0
1053,1333263385865.353900,4.39859247207642,4.44000005722046,26,27,0
1054,1333263385965.266540,4.39334011077881,4.44000005722046,26.1000003814697,27,0
1055,1333263386065.247620,4.39334011077881,4.42999982833862,26.1000003814697,27,0
1056,1333263386165.350900,4.39334011077881,4.42000007629395,26.1000003814697,27,0
1057,1333263386265.249320,4.39334011077881,4.40999984741211,26.1000003814697,27,0
1058,1333263386365.305860,4.38874292373657,4.40000009536743,26.1000003814697,27,0
1059,1333263386465.246120,4.38874292373657,4.3899998664856,26.1000003814697,27,0
1060,1333263386565.247940,4.38874292373657,4.38000011444092,26.1000003814697,27,0
1061,1333263386665.230860,4.38874292373657,4.38000011444092,26.1000003814697,27,0
1062,1333263386765.273280,4.38414859771729,4.38000011444092,26.1000003814697,27,0
1063,1333263386865.239120,4.38414859771729,4.38000011444092,26.1000003814697,27,0
1064,1333263386965.244800,4.38414859771729,4.38000011444092,26.1000003814697,27,0
1065,1333263387065.333180,4.38414859771729,4.3899998664856,26.2000007629395,27,0
1066,1333263387165.238880,4.37955951690674,4.40000009536743,26.2000007629395,27,0
1067,1333263387265.281380,4.37955951690674,4.40999984741211,26.2000007629395,27,0
1068,1333263387365.250320,4.37563943862915,4.42000007629395,26.2000007629395,27,0
1069,1333263387465.228500,4.37563943862915,4.42000007629395,26.2000007629395,27,0
1070,1333263387565.294860,4.37563943862915,4.40000009536743,26.2000007629395,27,0
1071,1333263387665.245960,4.37563943862915,4.3899998664856,26.2000007629395,27,0
1072,1333263387765.255400,4.37173080444336,4.3899998664856,26.2000007629395,27,0
1073,1333263387865.254080,4.37173080444336,4.3899998664856,26.2000007629395,27,0
1074,1333263387965.256860,4.37173080444336,4.3899998664856,26.2000007629395,27,0
1075,1333263388065.261580,4.37173080444336,4.3899998664856,26.2000007629395,27,0
1076,1333263388165.257900,4.36783218383789,4.3899998664856,26.2000007629395,27,0
1077,1333263388265.243380,4.36783218383789,4.3899998664856,26.2000007629395,27,0
1078,1333263388365.289420,4.36783218383789,4.3899998664856,26.2000007629395,27,0
1079,1333263388465.257600,4.36783218383789,4.3899998664856,26.2000007629395,27,0
1080,1333263388565.297140,4.36783218383789,4.40000009536743,26.2000007629395,26.2000007629395,1
1081,1333263388665.363160,4.36783218383789,4.40999984741211,26.2000007629395,27,0
1082,1333263388765.259380,4.36783218383789,4.40000009536743,26.2000007629395,27,0
1083,1333263388865.295040,4.36395406723022,4.40000009536743,26.2000007629395,27,0
1084,1333263388965.295180,4.36395406723022,4.3899998664856,26.2000007629395,27,0
1085,1333263389064.948000,4.36395406723022,4.3899998664856,26.2000007629395,27,0
1086,1333263389165.266800,4.36395406723022,4.38000011444092,26.2000007629395,27,0
1087,1333263389265.260740,4.36395406723022,4.38000011444092,26.2999992370605,27,0
1088,1333263389364.962660,4.36395406723022,4.38000011444092,26.2999992370605,27,0
1089,1333263389465.270000,4.36008596420288,4.38000011444092,26.2999992370605,27,0
1090,1333263389565.250640,4.36008596420288,4.38000011444092,26.2999992370605,27,0
1091,1333263389665.243160,4.36008596420288,4.36999988555908,26.2999992370605,27,0
1092,1333263389765.301740,4.35686588287354,4.36999988555908,26.2999992370605,27,0
1093,1333263389865.246260,4.35686588287354,4.36999988555908,26.2999992370605,27,0
1094,1333263389965.223700,4.35686588287354,4.38000011444092,26.2999992370605,27,0
1095,1333263390065.267180,4.35364151000977,4.38000011444092,26.2999992370605,27,0
1096,1333263390165.239180,4.35364151000977,4.38000011444092,26.2999992370605,27,0
1097,1333263390265.238540,4.35364151000977,4.36999988555908,26.2999992370605,27,0
1098,1333263390365.298940,4.35364151000977,4.36999988555908,26.2999992370605,27,0
1099,1333263390464.957560,4.35364151000977,4.36999988555908,26.2999992370605,27,0
1100,1333263390565.248840,4.35364151000977,4.3600001335144,26.2999992370605,27,0
1101,1333263390665.281660,4.35041475296021,4.3600001335144,26.2999992370605,27,0
1102,1333263390765.245120,4.35041475296021,4.3600001335144,26.2999992370605,27,0
1103,1333263390865.315060,4.35041475296021,4.3600001335144,26.2999992370605,27,0
1104,1333263390965.272360,4.34719657897949,4.3600001335144,26.2999992370605,27,0
1105,1333263391065.239820,4.34719657897949,4.3600001335144,26.2999992370605,27,0
1106,1333263391165.235980,4.34719657897949,4.3600001335144,26.2999992370605,27,0
1107,1333263391265.260360,4.34398746490479,4.34999990463257,26.2999992370605,27,0
1108,1333263391365.308460,4.34398746490479,4.34000015258789,26.2999992370605,27,0
1109,1333263391465.413640,4.34398746490479,4.32999992370605,26.2999992370605,27,0
1110,1333263391565.301480,4.34078979492188,4.32999992370605,26.2999992370605,27,0
1111,1333263391665.245860,4.34078979492188,4.32999992370605,26.2999992370605,27,0
1112,1333263391765.255520,4.34078979492188,4.34000015258789,26.2999992370605,27,0
1113,1333263391865.272400,4.34078979492188,4.34000015258789,26.2999992370605,27,0
1114,1333263391964.951140,4.34078979492188,4.34999990463257,26.2999992370605,27,0
1115,1333263392065.312560,4.34078979492188,4.3600001335144,26.2999992370605,27,0
1116,1333263392165.331700,4.33760786056519,4.3600001335144,26.2999992370605,27,0
1117,1333263392265.258400,4.33760786056519,4.3600001335144,26.2999992370605,27,0
1118,1333263392365.297540,4.33760786056519,4.3600001335144,26.2999992370605,27,0
1119,1333263392465.261780,4.33445072174072,4.3600001335144,26.2999992370605,27,0
1120,1333263392565.250260,4.33445072174072,4.34999990463257,26.2999992370605,27,0
1121,1333263392665.242700,4.33445072174072,4.34999990463257,26.3999996185303,27,0
1122,1333263392765.288460,4.33445024490356,4.34999990463257,26.3999996185303,26.3999996185303,1
1123,1333263392865.290540,4.33445024490356,4.34999990463257,26.3999996185303,27,0
1124,1333263392965.241480,4.33445024490356,4.34999990463257,26.3999996185303,27,0
1125,1333263393065.338400,4.33445024490356,4.34000015258789,26.3999996185303,27,0
1126,1333263393165.272380,4.33445024490356,4.34000015258789,26.3999996185303,26.3999996185303,1
1127,1333263393265.240060,4.33445024490356,4.34000015258789,26.3999996185303,27,0
1128,1333263393365.260360,4.33445024490356,4.34999990463257,26.3999996185303,27,0
1129,1333263393464.959140,4.33445024490356,4.34999990463257,26.3999996185303,27,0
1130,1333263393565.280840,4.33445024490356,4.34999990463257,26.3999996185303,26.3999996185303,1
1131,1333263393665.263100,4.33445024490356,4.34999990463257,26.3999996185303,27,0
1132,1333263393764.944760,4.33445024490356,4.34999990463257,26.3999996185303,27,0
1133,1333263393865.311640,4.33200025558472,4.34999990463257,26.3999996185303,27,0
1134,1333263393965.242560,4.33200025558472,4.34999990463257,26.3999996185303,27,0
1135,1333263394065.264140,4.33200025558472,4.34999990463257,26.3999996185303,27,0
1136,1333263394164.934440,4.33200025558472,4.34999990463257,26.3999996185303,27,0
1137,1333263394265.265660,4.33200025558472,4.34999990463257,26.3999996185303,27,0
1138,1333263394364.954120,4.32956981658936,4.34999990463257,26.3999996185303,27,0
1139,1333263394464.932600,4.32956981658936,4.34999990463257,26.3999996185303,27,0
1140,1333263394565.253120,4.32956981658936,4.34999990463257,26.3999996185303,27,0
1141,1333263394665.252420,4.3271656036377,4.34000015258789,26.3999996185303,27,0
1142,1333263394765.250800,4.3271656036377,4.34000015258789,26.3999996185303,27,0
1143,1333263394865.304620,4.3271656036377,4.34000015258789,26.5,27,0
1144,1333263394965.240280,4.3271656036377,4.34999990463257,26.5,27,0
1145,1333263395065.246740,4.32543563842773,4.34999990463257,26.5,27,0
1146,1333263395165.248880,4.32543563842773,4.34999990463257,26.5,27,0
1147,1333263395264.951020,4.32543563842773,4.3600001335144,26.5,27,0
1148,1333263395365.291600,4.32543563842773,4.3600001335144,26.5,27,0
1149,1333263395465.245700,4.32372760772705,4.3600001335144,26.5,27,0
1150,1333263395565.250820,4.32372760772705,4.3600001335144,26.5,27,0
1151,1333263395664.961700,4.32372760772705,4.36999988555908,26.5,27,0
1152,1333263395765.227520,4.32372760772705,4.38000011444092,26.5,27,0
1153,1333263395865.256740,4.32204103469849,4.3899998664856,26.5,27,0
1154,1333263395964.949580,4.32204103469849,4.3899998664856,26.6000003814697,27,0
1155,1333263396065.272080,4.32204103469849,4.40000009536743,26.6000003814697,27,0
1156,1333263396165.296340,4.32204103469849,4.3899998664856,26.6000003814697,26.6000003814697,1
1157,1333263396265.251720,4.32204103469849,4.3899998664856,26.6000003814697,27,0
1158,1333263396364.950640,4.32204103469849,4.38000011444092,26.6000003814697,27,0
1159,1333263396465.258680,4.32204103469849,4.38000011444092,26.6000003814697,27,0
1160,1333263396565.303320,4.32204103469849,4.36999988555908,26.6000003814697,26.6000003814697,1
1161,1333263396664.956700,4.32204103469849,4.36999988555908,26.6000003814697,27,0
1162,1333263396764.958780,4.32204103469849,4.36999988555908,26.6000003814697,27,0
1163,1333263396865.258600,4.32204103469849,4.36999988555908,26.6000003814697,27,0
1164,1333263396965.288100,4.32103824615479,4.36999988555908,26.6000003814697,27,0
1165,1333263397064.940920,4.32103824615479,4.3600001335144,26.6000003814697,27,0
1166,1333263397165.315860,4.32103824615479,4.36999988555908,26.6000003814697,27,0
1167,1333263397265.244280,4.32103824615479,4.36999988555908,26.6000003814697,27,0
1168,1333263397365.251800,4.32004165649414,4.36999988555908,26.6000003814697,27,0
1169,1333263397464.934300,4.32004165649414,4.36999988555908,26.6000003814697,27,0
1170,1333263397565.259560,4.32004165649414,4.36999988555908,26.6000003814697,27,0
1171,1333263397665.241780,4.32004165649414,4.3600001335144,26.6000003814697,27,0
1172,1333263397765.259440,4.3190541267395,4.3600001335144,26.6000003814697,27,0
