Sample,X(ms) [29.01.2012 21:37:04 663 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
3310,1327874017663.880180,449,139,396,60
3311,1327874017963.883480,448,139,396,60
3312,1327874018263.869500,448,139,396,60
3313,1327874018563.897960,444,139,396,60
3314,1327874018863.891140,440,139,396,60
3315,1327874019163.877340,444,139,395,60
3316,1327874019463.891760,443,139,395,60
3317,1327874019763.864580,442,139,395,60
3318,1327874020063.918080,439,139,395,60
3319,1327874020363.881340,441,139,395,60
3320,1327874020663.920120,451,139,394,60
3321,1327874020963.854820,479,139,394,60
3322,1327874021263.863800,509,139,394,60
3323,1327874021563.860160,514,139,394,60
3324,1327874021863.902860,488,139,393,60
3325,1327874022163.862400,458,139,393,60
3326,1327874022463.886800,440,139,393,60
3327,1327874022763.867680,441,139,393,60
3328,1327874023063.887100,453,139,393,60
3329,1327874023363.907420,462,139,393,60
3330,1327874023663.879220,465,139,393,60
3331,1327874023963.922640,463,139,393,60
3332,1327874024263.848080,464,139,392,60
3333,1327874024563.888640,462,139,392,60
3334,1327874024863.867020,453,139,392,60
3335,1327874025163.882460,446,139,391,60
3336,1327874025463.906960,442,139,391,60
3337,1327874025763.944940,439,139,391,60
3338,1327874026063.883580,439,139,390,60
3339,1327874026363.903500,442,139,390,60
3340,1327874026663.897340,447,139,390,60
3341,1327874026963.881940,453,139,390,60
3342,1327874027263.939660,457,139,390,60
3343,1327874027563.898300,464,139,389,60
3344,1327874027863.867740,467,139,389,60
3345,1327874028163.905120,460,139,388,60
3346,1327874028463.868220,452,139,388,60
3347,1327874028763.888000,447,139,388,60
3348,1327874029063.868080,444,139,388,60
3349,1327874029363.857280,443,139,387,60
3350,1327874029663.872100,446,139,387,60
3351,1327874029963.874400,450,139,387,60
3352,1327874030263.871360,453,139,387,60
3353,1327874030563.928020,455,139,387,60
3354,1327874030863.889860,455,139,387,60
3355,1327874031163.889900,456,139,387,60
3356,1327874031463.892920,456,139,387,60
3357,1327874031763.890640,457,139,386,60
3358,1327874032063.879900,457,139,386,60
3359,1327874032363.909280,458,139,386,60
3360,1327874032663.921820,458,139,385,60
3361,1327874032963.925700,455,139,385,60
3362,1327874033263.892800,451,139,385,60
3363,1327874033563.887360,447,139,385,60
3364,1327874033863.947800,444,139,385,60
3365,1327874034163.892820,439,139,384,60
3366,1327874034463.881500,440,139,384,60
3367,1327874034763.911380,444,139,384,60
3368,1327874035063.907060,446,139,384,60
3369,1327874035363.970620,447,139,384,60
3370,1327874035663.880120,450,139,384,60
3371,1327874035963.861660,456,139,384,60
3372,1327874036263.895960,458,139,384,60
3373,1327874036563.919800,459,139,384,60
3374,1327874036863.922660,458,139,384,60
3375,1327874037163.888680,452,139,384,60
3376,1327874037463.872360,447,139,383,60
3377,1327874037763.886760,444,139,383,60
3378,1327874038063.893580,441,139,383,60
3379,1327874038363.894960,436,139,383,60
3380,1327874038663.929520,433,139,383,60
3381,1327874038963.948540,431,139,383,60
3382,1327874039263.898040,437,139,383,60
3383,1327874039563.925440,448,139,382,60
3384,1327874039863.881900,458,139,382,60
3385,1327874040163.917800,456,139,382,60
3386,1327874040463.895200,454,139,382,60
3387,1327874040763.890440,451,139,382,60
3388,1327874041063.878260,451,139,382,60
3389,1327874041363.899380,448,139,381,60
3390,1327874041663.909420,446,139,381,60
3391,1327874041963.893440,443,139,381,60
3392,1327874042263.849920,444,139,381,60
3393,1327874042563.861580,446,139,381,60
3394,1327874042863.878720,446,139,381,60
3395,1327874043163.904060,449,139,381,60
3396,1327874043463.879540,453,139,381,60
3397,1327874043763.894000,457,139,381,60
3398,1327874044063.885120,460,139,381,60
3399,1327874044363.889440,459,139,381,60
3400,1327874044663.859880,456,139,381,60
3401,1327874044963.850800,455,139,381,60
3402,1327874045263.891660,449,139,381,60
3403,1327874045563.881740,445,139,381,60
3404,1327874045863.869700,445,139,381,60
3405,1327874046163.883420,447,139,380,60
3406,1327874046463.892040,447,139,380,60
3407,1327874046763.853840,444,139,380,60
3408,1327874047063.868280,443,139,380,60
3409,1327874047363.869820,444,139,380,60
3410,1327874047663.861780,445,139,380,60
3411,1327874047963.867060,448,139,379,60
3412,1327874048263.878860,451,139,379,60
3413,1327874048563.906420,454,139,379,60
3414,1327874048863.869540,457,139,379,60
3415,1327874049163.881920,460,139,379,60
3416,1327874049463.891000,467,139,379,60
3417,1327874049763.886100,463,139,379,60
3418,1327874050063.901060,455,139,379,60
3419,1327874050363.885720,449,139,379,60
3420,1327874050663.900500,446,139,379,60
3421,1327874050963.929520,445,139,379,60
3422,1327874051263.883540,445,139,379,60
3423,1327874051563.868900,448,139,378,60
3424,1327874051863.882540,452,139,378,60
3425,1327874052163.928300,457,139,378,60
3426,1327874052463.854740,461,139,378,60
3427,1327874052763.854900,463,139,378,60
3428,1327874053063.902260,462,139,377,60
3429,1327874053363.901420,459,139,377,60
3430,1327874053663.881800,451,139,377,60
3431,1327874053963.873580,446,139,377,60
3432,1327874054263.926240,443,139,377,60
3433,1327874054563.891140,445,139,377,60
3434,1327874054863.884980,448,139,377,60
3435,1327874055163.907140,452,139,377,60
3436,1327874055463.953500,454,139,377,60
3437,1327874055763.877560,455,139,377,60
3438,1327874056063.860480,458,139,378,60
3439,1327874056363.861480,461,139,378,60
3440,1327874056663.933320,461,139,378,60
3441,1327874056963.894840,458,139,378,60
3442,1327874057263.893020,454,139,378,60
3443,1327874057563.903000,451,139,378,60
3444,1327874057863.883140,448,139,378,60
3445,1327874058163.968980,446,139,378,60
3446,1327874058463.875200,445,139,378,60
3447,1327874058763.866420,444,139,378,60
3448,1327874059063.888380,444,139,378,60
3449,1327874059363.887720,447,139,378,60
3450,1327874059663.885760,451,139,377,60
3451,1327874059963.934160,454,139,377,60
3452,1327874060263.897100,456,139,377,60
3453,1327874060563.882960,458,139,377,60
3454,1327874060863.888520,459,139,377,60
3455,1327874061163.868320,457,139,377,60
3456,1327874061463.852720,450,139,377,60
3457,1327874061763.890440,453,139,377,60
3458,1327874062063.884560,458,139,377,60
3459,1327874062363.890500,453,139,377,60
3460,1327874062663.904960,443,139,377,60
3461,1327874062963.868800,440,139,377,60
3462,1327874063263.940000,443,139,377,60
3463,1327874063563.863180,447,139,377,60
3464,1327874063863.884560,446,139,377,60
3465,1327874064163.922160,446,139,377,60
3466,1327874064463.883120,450,139,377,60
3467,1327874064763.869500,458,139,377,60
3468,1327874065063.854820,460,139,377,60
3469,1327874065363.843800,457,139,376,60
3470,1327874065663.850940,452,139,376,60
3471,1327874065963.855160,448,139,376,60
3472,1327874066263.839360,448,139,376,60
3473,1327874066563.854300,453,139,376,60
3474,1327874066863.843960,442,139,376,60
3475,1327874067163.880140,435,139,376,60
3476,1327874067463.853780,444,139,376,60
3477,1327874067763.892480,451,139,376,60
3478,1327874068063.877640,459,139,376,60
3479,1327874068363.844300,462,139,376,60
3480,1327874068663.929660,459,139,376,60
3481,1327874068963.854460,451,139,376,60
3482,1327874069263.886640,446,139,376,60
3483,1327874069563.930640,444,139,376,60
3484,1327874069863.890940,442,139,376,60
3485,1327874070163.874420,442,139,376,60
3486,1327874070463.863480,448,139,376,60
3487,1327874070763.873080,456,139,376,60
3488,1327874071063.865820,461,139,376,60
3489,1327874071363.854380,462,139,376,60
3490,1327874071663.859880,463,139,376,60
3491,1327874071963.859220,462,139,376,60
3492,1327874072263.880900,456,139,376,60
3493,1327874072563.917000,444,139,376,60
3494,1327874072863.862740,433,139,375,60
3495,1327874073163.877680,424,139,375,60
3496,1327874073463.883640,424,139,375,60
3497,1327874073763.831520,433,139,375,60
3498,1327874074063.842320,442,139,375,60
3499,1327874074363.882700,449,139,375,60
3500,1327874074663.861080,455,139,375,60
3501,1327874074963.856120,460,139,375,60
3502,1327874075263.839140,459,139,375,60
3503,1327874075563.882980,452,139,375,60
3504,1327874075863.880200,443,139,374,60
3505,1327874076163.908360,438,139,374,60
3506,1327874076463.916540,437,139,374,60
3507,1327874076763.872360,439,139,374,60
3508,1327874077063.871840,445,139,374,60
3509,1327874077363.866860,450,139,374,60
3510,1327874077663.891020,454,139,373,60
3511,1327874077963.910960,456,139,373,60
3512,1327874078263.859940,458,139,373,60
3513,1327874078563.886220,460,139,374,60
3514,1327874078863.878860,456,139,374,60
3515,1327874079163.905220,450,139,374,60
3516,1327874079463.891300,447,139,374,60
3517,1327874079763.893760,444,139,374,60
3518,1327874080063.880700,443,139,375,60
3519,1327874080363.881120,440,139,375,60
3520,1327874080663.878800,442,139,375,60
3521,1327874080963.873740,446,139,375,60
3522,1327874081263.877000,450,139,375,60
3523,1327874081563.874960,454,139,375,60
3524,1327874081863.901700,459,139,375,60
3525,1327874082163.881720,462,139,375,60
3526,1327874082463.880280,461,139,375,60
3527,1327874082763.875260,454,139,375,60
3528,1327874083063.857920,446,139,375,60
3529,1327874083363.928140,443,139,375,60
3530,1327874083663.864000,441,139,375,60
3531,1327874083963.867860,441,139,375,60
3532,1327874084263.875180,444,139,375,60
3533,1327874084563.882720,449,139,375,60
3534,1327874084863.869720,453,139,375,60
3535,1327874085163.953200,456,139,375,60
3536,1327874085463.870620,458,139,375,60
3537,1327874085763.886200,459,139,375,60
3538,1327874086063.917880,460,139,375,60
3539,1327874086363.870080,458,139,375,60
3540,1327874086663.901860,452,139,375,60
3541,1327874086963.851560,447,139,375,60
3542,1327874087263.879100,443,139,375,60
3543,1327874087563.863380,440,139,375,60
3544,1327874087863.842240,441,139,375,60
3545,1327874088163.842660,444,139,375,60
3546,1327874088463.813680,448,139,375,60
3547,1327874088763.931420,453,139,374,60
3548,1327874089063.814120,457,139,374,60
3549,1327874089363.819180,460,139,374,60
3550,1327874089663.812560,461,139,374,60
3551,1327874089963.828220,456,139,374,60
3552,1327874090263.820100,449,139,374,60
3553,1327874090563.884680,444,139,374,60
3554,1327874090863.820540,443,139,374,60
3555,1327874091163.870640,445,139,374,60
3556,1327874091463.810180,448,139,374,60
3557,1327874091763.868800,452,139,374,60
3558,1327874092063.841260,456,139,374,60
3559,1327874092363.884700,460,139,374,60
3560,1327874092663.866840,462,139,374,60
3561,1327874092963.934100,459,139,374,60
3562,1327874093263.862680,453,139,373,60
3563,1327874093563.835360,448,139,373,60
3564,1327874093863.838340,445,139,373,60
3565,1327874094163.856940,443,139,373,60
3566,1327874094463.866580,437,139,373,60
3567,1327874094763.858920,427,139,373,60
3568,1327874095063.852020,422,139,373,60
3569,1327874095363.886380,425,139,373,60
3570,1327874095663.888540,431,139,374,60
3571,1327874095963.875980,433,139,374,60
3572,1327874096263.873020,434,139,374,60
3573,1327874096563.849700,435,139,374,60
3574,1327874096863.864580,439,139,374,60
3575,1327874097163.864060,444,139,374,60
3576,1327874097463.828240,448,139,374,60
3577,1327874097763.868280,451,139,375,60
3578,1327874098063.863760,453,139,375,60
3579,1327874098363.891780,453,139,375,60
3580,1327874098663.884540,452,139,375,60
3581,1327874098963.926940,448,139,375,60
3582,1327874099263.906680,445,139,375,60
3583,1327874099563.933160,441,139,375,60
3584,1327874099863.892020,438,139,375,60
3585,1327874100163.905160,437,139,375,60
3586,1327874100463.905740,437,139,375,60
3587,1327874100763.923600,441,139,375,60
3588,1327874101063.899040,442,139,375,60
3589,1327874101363.931200,444,139,375,60
3590,1327874101663.901120,447,139,375,60
3591,1327874101963.909820,452,139,375,60
3592,1327874102263.950740,455,139,375,60
3593,1327874102563.891200,455,139,375,60
3594,1327874102863.890500,453,139,375,60
3595,1327874103163.875460,449,139,375,60
3596,1327874103463.873420,448,139,375,60
3597,1327874103764.207000,447,139,375,60
3598,1327874104063.891640,447,139,375,60
3599,1327874104363.910160,447,139,375,60
3600,1327874104663.905360,446,139,375,60
3601,1327874104963.912440,447,139,375,60
3602,1327874105263.899960,447,139,375,60
3603,1327874105563.876640,447,139,375,60
3604,1327874105863.903960,447,139,375,60
3605,1327874106163.892700,448,139,375,60
3606,1327874106463.884540,449,139,375,60
3607,1327874106763.902700,449,139,375,60
3608,1327874107063.874520,450,139,375,60
3609,1327874107363.908640,450,139,375,60
3610,1327874107663.897280,449,139,375,60
3611,1327874107963.886160,449,139,374,60
3612,1327874108263.867560,449,139,374,60
3613,1327874108563.871580,449,139,374,60
3614,1327874108863.866440,446,139,374,60
3615,1327874109163.909540,439,139,374,60
3616,1327874109463.866540,444,139,374,60
3617,1327874109763.889840,449,139,374,60
3618,1327874110063.957680,451,139,374,60
3619,1327874110363.863440,452,139,374,60
3620,1327874110663.852760,452,139,374,60
3621,1327874110963.860460,452,139,374,60
3622,1327874111263.855500,453,139,374,60
3623,1327874111563.888740,454,139,374,60
3624,1327874111863.855920,456,139,374,60
3625,1327874112163.891940,458,139,374,60
3626,1327874112463.855120,445,139,374,60
3627,1327874112763.886240,447,139,374,60
3628,1327874113063.866160,455,139,374,60
3629,1327874113363.893840,456,139,374,60
3630,1327874113663.856220,453,139,374,60
3631,1327874113963.871000,450,139,374,60
3632,1327874114263.858120,449,139,374,60
3633,1327874114563.864020,451,139,374,60
3634,1327874114863.885600,452,139,374,60
3635,1327874115163.891360,453,139,374,60
3636,1327874115463.858800,452,139,374,60
3637,1327874115763.882800,450,139,374,60
3638,1327874116063.891360,450,139,374,60
3639,1327874116363.898160,453,139,374,60
3640,1327874116663.856500,455,139,374,60
3641,1327874116963.867480,454,139,374,60
3642,1327874117263.883840,452,139,374,60
3643,1327874117563.922080,449,139,374,60
3644,1327874117863.856860,447,139,374,60
3645,1327874118163.908040,445,139,374,60
3646,1327874118463.867980,444,139,374,60
3647,1327874118763.954820,441,139,374,60
3648,1327874119063.891060,438,139,374,60
3649,1327874119363.874620,438,139,374,60
3650,1327874119663.874520,440,139,374,60
3651,1327874119963.874940,443,139,374,60
3652,1327874120263.860680,444,139,374,60
3653,1327874120563.898940,446,139,374,60
3654,1327874120863.878780,450,139,374,60
3655,1327874121163.927620,453,139,374,60
3656,1327874121463.899200,455,139,374,60
3657,1327874121763.892100,455,139,374,60
3658,1327874122063.879880,454,138,374,60
3659,1327874122363.871220,454,138,374,60
3660,1327874122663.924220,455,138,374,60
3661,1327874122963.922960,455,138,374,60
3662,1327874123263.882240,455,138,374,60
3663,1327874123563.898480,453,138,374,60
3664,1327874123863.918680,450,138,374,60
3665,1327874124163.964260,448,138,374,60
3666,1327874124463.868740,446,138,374,60
3667,1327874124763.882140,445,138,374,60
3668,1327874125063.883180,444,138,374,60
3669,1327874125363.891900,444,138,373,60
3670,1327874125663.910400,449,138,373,60
3671,1327874125963.880280,454,138,373,60
3672,1327874126263.890340,450,138,373,60
3673,1327874126563.912580,446,138,373,60
3674,1327874126863.877700,448,138,373,60
3675,1327874127163.970680,451,138,373,60
3676,1327874127463.905200,453,138,373,60
3677,1327874127763.915740,453,138,373,60
3678,1327874128063.921440,450,138,373,60
3679,1327874128363.924100,449,138,373,60
3680,1327874128663.902500,449,138,373,60
3681,1327874128963.931240,450,138,373,60
3682,1327874129263.915980,450,138,373,60
3683,1327874129563.907100,448,138,373,60
3684,1327874129863.913120,447,138,373,60
3685,1327874130163.900480,447,138,373,60
3686,1327874130463.920860,449,138,373,60
3687,1327874130763.918280,450,138,374,60
3688,1327874131063.898860,449,138,374,60
3689,1327874131363.873300,449,138,374,60
3690,1327874131663.891660,450,138,374,60
3691,1327874131963.890700,450,138,374,60
3692,1327874132263.903300,450,138,374,60
3693,1327874132563.853240,449,138,374,60
3694,1327874132863.876260,449,138,374,60
3695,1327874133163.883720,448,138,374,60
3696,1327874133463.867140,448,138,374,60
3697,1327874133763.918760,448,138,374,60
3698,1327874134063.898500,448,138,374,60
3699,1327874134363.862280,448,138,374,60
3700,1327874134663.876980,447,138,374,60
3701,1327874134963.925780,446,138,374,60
3702,1327874135263.888580,446,138,374,60
3703,1327874135563.870300,446,138,374,60
3704,1327874135863.897060,446,138,374,60
3705,1327874136163.895080,446,138,374,60
3706,1327874136463.887660,447,138,374,60
3707,1327874136763.855880,448,138,374,60
3708,1327874137063.875520,449,138,374,60
3709,1327874137363.863140,451,138,374,60
3710,1327874137663.851780,452,138,374,60
3711,1327874137963.849140,453,138,374,60
3712,1327874138263.878720,453,138,373,60
